close_dt,combo1_equity_cash,combo2_equity_cash,combo3_equity_cash,combo4_equity_cash,combo1_position,combo2_position,combo3_position,combo4_position
2020-08-02 15:59:59.999000+00:00,11817.571188734755,15390.999975165818,23789.766934666197,24963.415892387584,0.0,0.0,0.0,0.0
2020-08-02 19:59:59.999000+00:00,11817.571188734755,15390.999975165818,23789.766934666197,24963.415892387584,0.0,0.0,0.0,0.0
2020-08-02 23:59:59.999000+00:00,11817.571188734755,15390.999975165818,23481.27397900094,24639.703685652097,0.0,0.0,1.0,1.0
2020-08-03 03:59:59.999000+00:00,11817.571188734755,15462.185784936984,23619.38726794154,24784.630682270363,0.0,1.0,1.0,1.0
2020-08-03 07:59:59.999000+00:00,11817.571188734755,15546.380053497724,23747.998905554537,24919.587271258875,0.0,1.0,1.0,1.0
2020-08-03 11:59:59.999000+00:00,11817.571188734755,15593.628255330206,23820.173279366707,24995.322309571522,0.0,1.0,1.0,1.0
2020-08-03 15:59:59.999000+00:00,11817.571188734755,15803.600208404747,24140.91763880294,25331.89033319838,0.0,1.0,1.0,1.0
2020-08-03 19:59:59.999000+00:00,11820.538945605038,15827.328441414358,24177.163893532586,25369.924767661,1.0,1.0,1.0,1.0
2020-08-03 23:59:59.999000+00:00,11634.252944199889,15577.897367091533,23796.14343348684,24970.10697063287,1.0,1.0,1.0,1.0
2020-08-04 03:59:59.999000+00:00,11677.410324542123,15635.683736773226,23884.41547104378,25062.73383794326,1.0,1.0,1.0,1.0
2020-08-04 07:59:59.999000+00:00,11708.943624306836,15677.90582956564,23948.912171238553,25130.412430805074,1.0,1.0,1.0,1.0
2020-08-04 11:59:59.999000+00:00,11528.174135718136,15435.86119173264,23579.17492214434,24742.43449283728,1.0,1.0,1.0,1.0
2020-08-04 15:59:59.999000+00:00,11625.024191555827,15565.540358678101,23777.267385090472,24950.299687618397,1.0,1.0,1.0,1.0
2020-08-04 19:59:59.999000+00:00,11635.87056825885,15580.063314633664,23799.452044216992,24973.57880900395,1.0,1.0,1.0,1.0
2020-08-04 23:59:59.999000+00:00,11605.384576378461,15539.243534031986,23737.097457379554,24908.14800893366,1.0,1.0,1.0,1.0
2020-08-05 03:59:59.999000+00:00,11655.769418061045,15606.707246257682,23840.152198006457,25016.28687204302,1.0,1.0,1.0,1.0
2020-08-05 07:59:59.999000+00:00,11694.779044405948,15658.939904292889,23919.940618306602,25100.01158968398,1.0,1.0,1.0,1.0
2020-08-05 11:59:59.999000+00:00,11860.564771679286,15880.921758802955,24259.03080006065,25455.83051197097,1.0,1.0,1.0,1.0
2020-08-05 15:59:59.999000+00:00,12092.050922270355,16190.874405793367,24732.50147916231,25952.65948502168,1.0,1.0,1.0,1.0
2020-08-05 19:59:59.999000+00:00,12075.14882473123,16168.243030833935,24697.930738840874,25916.383225118767,1.0,1.0,1.0,1.0
2020-08-05 23:59:59.999000+00:00,12178.749350199578,16306.960863484053,24909.830288872443,26138.736668486872,1.0,1.0,1.0,1.0
2020-08-06 03:59:59.999000+00:00,12076.227240770539,16169.686995862025,24700.136479327644,25918.697784032818,1.0,1.0,1.0,1.0
2020-08-06 07:59:59.999000+00:00,12058.049708877232,16145.347854571295,24662.957026699743,25879.684113106556,1.0,1.0,1.0,1.0
2020-08-06 11:59:59.999000+00:00,12124.393034064547,16234.179472356847,24798.65248472216,26022.073997069034,1.0,1.0,1.0,1.0
2020-08-06 15:59:59.999000+00:00,12274.821702162766,16435.598709495796,25106.332073582926,26344.932710204972,1.0,1.0,1.0,1.0
2020-08-06 19:59:59.999000+00:00,12301.948013305315,16471.919983663818,25161.814930442357,26403.152769043023,1.0,1.0,1.0,1.0
2020-08-06 23:59:59.999000+00:00,12196.947620862868,16331.327773333012,24947.052159586623,26177.79485016148,1.0,1.0,1.0,1.0
2020-08-07 03:59:59.999000+00:00,12261.797754611147,16418.16005492583,25079.693515396597,26316.97996024297,1.0,1.0,1.0,1.0
2020-08-07 07:59:59.999000+00:00,12215.11478337118,16355.653030344623,24984.210403171382,26216.786265713574,1.0,1.0,1.0,1.0
2020-08-07 11:59:59.999000+00:00,12189.533510592639,16321.400513764918,24931.887693740104,26161.88225762738,1.0,1.0,1.0,1.0
2020-08-07 15:59:59.999000+00:00,12071.726927683432,16163.661218725585,24690.931754604022,25909.03895164149,1.0,1.0,1.0,1.0
2020-08-07 19:59:59.999000+00:00,11913.386418835304,15951.648276620961,24367.06966582592,25569.199388011122,1.0,1.0,1.0,1.0
2020-08-07 23:59:59.999000+00:00,12022.503457120101,16097.752545760904,24590.25242680902,25803.392690439567,1.0,1.0,1.0,1.0
2020-08-08 03:59:59.999000+00:00,11970.770595388385,16028.483877250103,24484.440510573662,25692.360628687642,1.0,1.0,1.0,1.0
2020-08-08 07:59:59.999000+00:00,12014.042038965545,16086.422974002073,24572.945847605162,25785.232305113936,1.0,1.0,1.0,1.0
2020-08-08 11:59:59.999000+00:00,12210.490037664156,16349.460641858792,24974.75116993006,26206.860368832164,1.0,1.0,1.0,1.0
2020-08-08 15:59:59.999000+00:00,12171.68779901912,16297.505669405911,24895.38693049275,26123.580758674674,1.0,1.0,1.0,1.0
2020-08-08 19:59:59.999000+00:00,12156.773525544948,16263.239268547088,24843.043012018334,26068.654495214312,0.0,1.0,1.0,1.0
2020-08-08 23:59:59.999000+00:00,12156.773525544948,16329.86992402581,24944.825210056715,26175.45803587326,0.0,1.0,1.0,1.0
2020-08-09 03:59:59.999000+00:00,12156.773525544948,16308.916776593855,24879.310475791128,26106.71118505111,0.0,0.0,1.0,1.0
2020-08-09 07:59:59.999000+00:00,12156.773525544948,16308.916776593855,24823.212556680577,26047.845720362024,0.0,0.0,1.0,1.0
2020-08-09 11:59:59.999000+00:00,12156.773525544948,16308.916776593855,24785.05748806815,26007.80830222378,0.0,0.0,1.0,1.0
2020-08-09 15:59:59.999000+00:00,12156.773525544948,16308.916776593855,24533.412191188505,25743.74828765441,0.0,0.0,1.0,1.0
2020-08-09 19:59:59.999000+00:00,12156.773525544948,16308.916776593855,24663.953851727416,25880.73011569271,0.0,0.0,1.0,1.0
2020-08-09 23:59:59.999000+00:00,12156.773525544948,16308.916776593855,24775.725509085674,25998.01593758741,0.0,0.0,1.0,1.0
2020-08-10 03:59:59.999000+00:00,12156.773525544948,16308.916776593855,25470.788270934787,26727.369060003548,0.0,0.0,1.0,1.0
2020-08-10 07:59:59.999000+00:00,12100.640605737712,16233.611670708666,25384.87043716661,26637.212539226424,1.0,1.0,1.0,1.0
2020-08-10 11:59:59.999000+00:00,11862.184316702615,15913.710690028476,24884.633945619767,26112.297283968677,1.0,1.0,1.0,1.0
2020-08-10 15:59:59.999000+00:00,12051.889811803716,16168.210054120866,25282.60043113596,26529.897124961488,1.0,1.0,1.0,1.0
2020-08-10 19:59:59.999000+00:00,11993.615324819984,16090.031929273897,25160.351506465562,26401.61714822505,1.0,1.0,1.0,1.0
2020-08-10 23:59:59.999000+00:00,12023.834346609432,16130.572251128093,25223.745336416952,26468.13846162984,1.0,1.0,1.0,1.0
2020-08-11 03:59:59.999000+00:00,11964.073678226217,16050.400339960424,25098.378682404684,26336.586944889885,1.0,1.0,1.0,1.0
2020-08-11 07:59:59.999000+00:00,11877.369653178945,15934.082574747445,24916.489928419025,26145.724855977372,1.0,1.0,1.0,1.0
2020-08-11 11:59:59.999000+00:00,11870.727332230243,15925.171570579427,24902.55558707474,26131.10307514534,1.0,1.0,1.0,1.0
2020-08-11 15:59:59.999000+00:00,11607.16772064473,15571.59323320336,24349.65704140635,25550.927725814625,1.0,1.0,1.0,1.0
2020-08-11 19:59:59.999000+00:00,11512.395853714555,15552.115195443572,24150.843470993386,25342.305848311604,1.0,0.0,1.0,1.0
2020-08-11 23:59:59.999000+00:00,11517.481222720944,15552.115195443572,24120.654916654647,25310.627966001215,1.0,0.0,0.0,0.0
2020-08-12 03:59:59.999000+00:00,11506.168045945302,15552.115195443572,24120.654916654647,25310.627966001215,1.0,0.0,0.0,0.0
2020-08-12 07:59:59.999000+00:00,11572.914777913831,15552.115195443572,24120.654916654647,25310.627966001215,1.0,0.0,0.0,0.0
2020-08-12 11:59:59.999000+00:00,11586.593712835585,15552.115195443572,24120.654916654647,25310.627966001215,1.0,0.0,0.0,0.0
2020-08-12 15:59:59.999000+00:00,11708.935761237763,15696.708028188861,24344.91211757176,25545.94871499094,1.0,1.0,1.0,1.0
2020-08-12 19:59:59.999000+00:00,11696.328494536041,15679.807040047346,24318.699419325327,25518.442834425383,1.0,1.0,1.0,1.0
2020-08-12 23:59:59.999000+00:00,11691.62730847646,15673.504746955285,24308.924836579066,25508.186030525638,1.0,1.0,1.0,1.0
2020-08-13 03:59:59.999000+00:00,11694.539010810135,15677.40810267682,24314.97877169933,25514.53863165064,1.0,1.0,1.0,1.0
2020-08-13 07:59:59.999000+00:00,11640.167013759736,15604.518355904525,24201.929941571583,25395.91262869832,1.0,1.0,1.0,1.0
2020-08-13 11:59:59.999000+00:00,11679.272793713428,15656.942591775713,24283.237653534048,25481.231591029966,1.0,1.0,1.0,1.0
2020-08-13 15:59:59.999000+00:00,11626.366757907412,15586.018076182663,24173.23681157449,25365.803946282937,1.0,1.0,1.0,1.0
2020-08-13 19:59:59.999000+00:00,11632.827097460258,15594.67864668982,24186.66898012258,25379.898780029038,1.0,1.0,1.0,1.0
2020-08-13 23:59:59.999000+00:00,11909.671350943176,15965.80916656073,24762.276290533166,25983.903212688678,1.0,1.0,1.0,1.0
2020-08-14 03:59:59.999000+00:00,11852.276440706075,15888.866977563644,24642.94229859653,25858.6819745406,1.0,1.0,1.0,1.0
2020-08-14 07:59:59.999000+00:00,11825.737487143913,15853.289516560062,24587.76320244827,25800.780662203324,1.0,1.0,1.0,1.0
2020-08-14 11:59:59.999000+00:00,11890.270112129541,15939.8003484023,24721.937743672777,25941.574596164777,1.0,1.0,1.0,1.0
2020-08-14 15:59:59.999000+00:00,11869.584893467378,15912.070258797221,24678.92957958922,25896.4446590059,1.0,1.0,1.0,1.0
2020-08-14 19:59:59.999000+00:00,11931.852861082369,15995.545147300489,24808.39550460908,26032.29768098124,1.0,1.0,1.0,1.0
2020-08-14 23:59:59.999000+00:00,11889.99714003576,15939.434408803407,24721.370187255256,25940.979039809314,1.0,1.0,1.0,1.0
2020-08-15 03:59:59.999000+00:00,12019.53756365175,16113.09307845633,24990.70723828293,26223.60361694359,1.0,1.0,1.0,1.0
2020-08-15 07:59:59.999000+00:00,12004.513141697185,16116.68470785288,24996.277699417897,26229.448892284305,0.0,1.0,1.0,1.0
2020-08-15 11:59:59.999000+00:00,12004.513141697185,16051.222179606288,24894.7481625051,26122.910477583722,0.0,1.0,1.0,1.0
2020-08-15 15:59:59.999000+00:00,12004.513141697185,16063.379506280655,24913.603647931763,26142.696183170974,0.0,1.0,1.0,1.0
2020-08-15 19:59:59.999000+00:00,12004.513141697185,16043.212168386051,24882.32498314372,26109.874410691787,0.0,1.0,1.0,1.0
2020-08-15 23:59:59.999000+00:00,12004.513141697185,16063.935192338233,24914.465492862077,26143.600546525573,0.0,1.0,1.0,1.0
2020-08-16 03:59:59.999000+00:00,12004.513141697185,16167.740058557834,25075.462329966656,26312.54003269364,0.0,1.0,1.0,1.0
2020-08-16 07:59:59.999000+00:00,12004.513141697185,16072.731296030166,24928.107867490733,26157.915956699628,0.0,1.0,1.0,1.0
2020-08-16 11:59:59.999000+00:00,12004.513141697185,15926.030176829103,24700.580805887395,25919.164031084903,0.0,1.0,1.0,1.0
2020-08-16 15:59:59.999000+00:00,12004.513141697185,16074.113734514878,24930.251969512494,26160.165836264732,0.0,1.0,1.0,1.0
2020-08-16 19:59:59.999000+00:00,12004.513141697185,16017.718376329767,24842.78521938948,26068.383984594104,0.0,1.0,1.0,1.0
2020-08-16 23:59:59.999000+00:00,12004.513141697185,16143.357638616711,25037.64625607305,26272.858333305165,0.0,1.0,1.0,1.0
2020-08-17 03:59:59.999000+00:00,12004.513141697185,16053.512690428992,24898.30064526664,26126.6382192161,0.0,1.0,1.0,1.0
2020-08-17 07:59:59.999000+00:00,12004.513141697185,16002.687746138157,24819.473365054844,26043.922058734282,0.0,1.0,1.0,1.0
2020-08-17 11:59:59.999000+00:00,12004.513141697185,16140.172608774485,25032.706413179774,26267.674787248303,0.0,1.0,1.0,1.0
2020-08-17 15:59:59.999000+00:00,12004.513141697185,16835.322313488323,26110.853400396623,27399.01128621163,0.0,1.0,1.0,1.0
2020-08-17 19:59:59.999000+00:00,11899.463675307556,16709.2493450101,25915.31970425525,27193.831092931134,1.0,1.0,1.0,1.0
2020-08-17 23:59:59.999000+00:00,11853.713324032133,16645.006615426482,25815.682022067533,27089.27786608211,1.0,1.0,1.0,1.0
2020-08-18 03:59:59.999000+00:00,11871.37643433467,16669.80918824041,25854.149734810893,27129.64335239724,1.0,1.0,1.0,1.0
2020-08-18 07:59:59.999000+00:00,11834.061907323956,16617.41205900618,25772.884064064543,27044.368505351184,1.0,1.0,1.0,1.0
2020-08-18 11:59:59.999000+00:00,11746.865984661054,16494.971379879942,25582.983890882304,26845.099760339785,1.0,1.0,1.0,1.0
2020-08-18 15:59:59.999000+00:00,11519.060121622548,16468.031177675733,25086.855499533267,26324.49527508861,1.0,0.0,1.0,1.0
2020-08-18 19:59:59.999000+00:00,11564.993860381986,16468.031177675733,25186.892573274057,26429.46759715074,1.0,0.0,1.0,1.0
2020-08-18 23:59:59.999000+00:00,11529.29121283604,16468.031177675733,25109.137344073137,26347.876376451473,1.0,0.0,1.0,1.0
2020-08-19 03:59:59.999000+00:00,11425.146425860976,16468.031177675733,24882.32498314372,26109.874410691787,1.0,0.0,1.0,1.0
2020-08-19 07:59:59.999000+00:00,11411.85565925628,16468.031177675733,24851.22207691479,26077.237067678423,1.0,0.0,0.0,0.0
2020-08-19 11:59:59.999000+00:00,11397.59083968221,16468.031177675733,24851.22207691479,26077.237067678423,0.0,0.0,0.0,0.0
2020-08-19 15:59:59.999000+00:00,11397.59083968221,16286.846434716745,24577.803704333226,25790.329820284278,0.0,1.0,1.0,1.0
2020-08-19 19:59:59.999000+00:00,11397.59083968221,16180.373945253958,24417.130491356278,25621.729923979074,0.0,1.0,1.0,1.0
2020-08-19 23:59:59.999000+00:00,11397.59083968221,16325.860421528769,24636.67809192157,25852.108728283405,0.0,1.0,1.0,1.0
2020-08-20 03:59:59.999000+00:00,11397.59083968221,16249.749119382139,24521.821686088846,25731.585974337082,0.0,1.0,1.0,1.0
2020-08-20 07:59:59.999000+00:00,11397.59083968221,16255.429689195635,24530.393998130006,25740.581194476505,0.0,1.0,1.0,1.0
2020-08-20 11:59:59.999000+00:00,11397.59083968221,16412.721750657423,24767.75691711826,25989.654221564484,0.0,1.0,1.0,1.0
2020-08-20 15:59:59.999000+00:00,11397.59083968221,16464.41632485264,24845.76705261268,26071.51292415358,0.0,1.0,1.0,1.0
2020-08-20 19:59:59.999000+00:00,11397.59083968221,16448.77739671083,24822.166995501793,26046.748577266066,0.0,1.0,1.0,1.0
2020-08-20 23:59:59.999000+00:00,11397.59083968221,16463.305210952683,24844.090316761103,26069.753467891584,0.0,1.0,1.0,1.0
2020-08-21 03:59:59.999000+00:00,11397.59083968221,16481.402478598135,24871.400151943595,26098.41061175875,0.0,1.0,1.0,1.0
2020-08-21 07:59:59.999000+00:00,11397.59083968221,16441.805156988637,24811.645478033173,26035.707989222075,0.0,1.0,1.0,1.0
2020-08-21 11:59:59.999000+00:00,11397.59083968221,16271.721396753665,24554.97913755369,25766.379221917938,0.0,1.0,1.0,1.0
2020-08-21 15:59:59.999000+00:00,11397.59083968221,16277.818634279645,24564.180225539196,25776.034238155607,0.0,1.0,1.0,1.0
2020-08-21 19:59:59.999000+00:00,11397.59083968221,16209.526796203916,24461.123848261912,25667.89365765304,0.0,1.0,1.0,1.0
2020-08-21 23:59:59.999000+00:00,11397.59083968221,16015.79019882374,24168.76399334208,25361.110465171783,0.0,1.0,1.0,1.0
2020-08-22 03:59:59.999000+00:00,11397.59083968221,15936.178887892263,24048.6258695769,25235.04542400019,0.0,1.0,1.0,1.0
2020-08-22 07:59:59.999000+00:00,11397.59083968221,16082.832033762024,24269.934042786343,25467.271657379613,0.0,1.0,1.0,1.0
2020-08-22 11:59:59.999000+00:00,11397.59083968221,16056.970857740667,24230.90801584099,25426.32031288179,0.0,1.0,1.0,1.0
2020-08-22 15:59:59.999000+00:00,11397.59083968221,16087.67926815056,24277.24880293883,25474.947285322545,0.0,1.0,1.0,1.0
2020-08-22 19:59:59.999000+00:00,11397.59083968221,16097.623737555119,24292.255588810403,25490.694418867355,0.0,1.0,1.0,1.0
2020-08-22 23:59:59.999000+00:00,11397.59083968221,16198.59621321315,24444.628959322064,25650.58500667571,0.0,1.0,1.0,1.0
2020-08-23 03:59:59.999000+00:00,11320.576793780352,16110.012657539572,24310.95119355544,25510.312356188548,1.0,1.0,1.0,1.0
2020-08-23 07:59:59.999000+00:00,11337.44174173327,16134.012717778507,24347.168687949405,25548.31661144753,1.0,1.0,1.0,1.0
2020-08-23 11:59:59.999000+00:00,11249.671789800059,16009.109626500287,24158.6826190345,25350.53173439657,1.0,1.0,1.0,1.0
2020-08-23 15:59:59.999000+00:00,11373.348074788122,16185.110068252498,24424.277577923604,25629.229606295805,1.0,1.0,1.0,1.0
2020-08-23 19:59:59.999000+00:00,11404.30618526651,16229.165734385548,24490.76015443846,25698.992047083713,1.0,1.0,1.0,1.0
2020-08-23 23:59:59.999000+00:00,11368.351053172442,16177.998939292811,24413.546468473538,25617.969086219066,1.0,1.0,1.0,1.0
2020-08-24 03:59:59.999000+00:00,11403.749876219452,16228.374065731832,24489.565480144214,25697.738434497045,1.0,1.0,1.0,1.0
2020-08-24 07:59:59.999000+00:00,11476.148130799744,16331.402102104774,24645.040811981286,25860.884016390082,1.0,1.0,1.0,1.0
2020-08-24 11:59:59.999000+00:00,11509.79018843499,16379.277222268904,24717.287167985924,25936.694588078582,1.0,1.0,1.0,1.0
2020-08-24 15:59:59.999000+00:00,11481.467226074246,16338.971565548189,24656.463574970127,25872.87031217489,1.0,1.0,1.0,1.0
2020-08-24 19:59:59.999000+00:00,11466.2028866076,16317.249288804149,24623.68338907188,25838.47294225298,1.0,1.0,1.0,1.0
2020-08-24 23:59:59.999000+00:00,11466.017450258581,16316.985399252912,24623.285164307134,25838.05507139076,1.0,1.0,1.0,1.0
2020-08-25 03:59:59.999000+00:00,11389.285840995943,16207.790680735243,24458.50394849383,25665.14450724368,1.0,1.0,1.0,1.0
2020-08-25 07:59:59.999000+00:00,11308.113519164683,16092.276501911605,24284.18629752471,25482.227035606527,1.0,1.0,1.0,1.0
2020-08-25 11:59:59.999000+00:00,11335.47026054896,16131.207155181133,24342.934929924188,25543.87398438601,1.0,1.0,1.0,1.0
2020-08-25 15:59:59.999000+00:00,11145.124728184517,16111.043146237158,23934.167688508922,25114.940540916086,1.0,0.0,1.0,1.0
2020-08-25 19:59:59.999000+00:00,11022.726978023904,16111.043146237158,23904.27091189743,25083.568830951714,1.0,0.0,0.0,0.0
2020-08-25 23:59:59.999000+00:00,11046.560428776811,16111.043146237158,23904.27091189743,25083.568830951714,1.0,0.0,0.0,0.0
2020-08-26 03:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-26 07:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-26 11:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-26 15:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-26 19:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-26 23:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-27 03:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-27 07:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-27 11:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-27 15:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-27 19:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-27 23:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-28 03:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-28 07:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-28 11:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-28 15:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-28 19:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
2020-08-28 23:59:59.999000+00:00,11032.75222824084,16111.043146237158,23904.27091189743,25083.568830951714,0.0,0.0,0.0,0.0
