strategy_id,trade_id,entry_ts,exit_ts,entry_price,exit_price,bars_held,days_held,pnl_usd,return_pct,exit_reason,entry_reason,entry_er30,entry_context,entry_d1_regime,entry_atr,entry_vdo,entry_ema_spread_atr,entry_price_to_slow_atr,mfe_pct,mae_pct,mfe_r,mae_r,realized_r,giveback_r,giveback_ratio,peak_time,peak_to_exit_bars,mae_before_mfe_first6,first_6_bar_mfe_r,first_6_bar_mae_r,failure_mode,is_winner
X0_CHOP_COMBO,10,2019-06-08T12:00:00Z,2019-06-08T16:00:00Z,7989.313325,7911.18288,1,0.167,-246.44,-1.2746,x0_chop_combo_trend_exit,x0_chop_combo_entry,0.185643,chop,on,173.740502,0.009807,0.003114,0.095813,-0.0387,-2.0567,-0.017804,0.94574,-0.449696,0.431892,0.0,2019-06-08T12:00:00Z,1,True,-0.017804,0.94574,false_breakout,False
X0_CHOP_COMBO,11,2019-06-13T04:00:00Z,2019-06-27T16:00:00Z,8090.094031,11818.172958,87,14.5,8713.13,45.6444,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.089668,chop,on,153.514634,0.006698,0.006706,0.923805,72.6803,-0.9897,38.301925,0.52154,24.284844,14.017081,0.365963,2019-06-26T20:00:00Z,5,True,1.431303,0.52154,winner,True
X0_CHOP_COMBO,12,2019-06-29T12:00:00Z,2019-07-01T16:00:00Z,12032.423405,10379.782428,13,2.167,-3890.45,-13.9933,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.120908,chop,on,657.432245,0.004632,2.325651,2.721412,1.7584,-16.4757,0.321823,3.015403,-2.513781,2.835604,8.811077,2019-06-29T20:00:00Z,11,False,0.321823,0.80818,other_loss,False
X0_CHOP_COMBO,13,2019-07-03T04:00:00Z,2019-07-11T08:00:00Z,11300.752282,11574.017296,49,8.167,504.85,2.1113,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.009688,chop,on,555.444276,0.010553,1.086057,1.485092,16.3381,-4.4626,3.324056,0.907944,0.491976,2.83208,0.851995,2019-07-10T08:00:00Z,6,True,1.258898,0.759756,winner,True
X0_CHOP_COMBO,14,2019-07-12T04:00:00Z,2019-07-14T16:00:00Z,11200.702307,10402.769423,15,2.5,-1807.36,-7.4022,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.006953,chop,on,446.829229,0.003488,1.345712,-0.091961,6.1094,-8.0861,1.531452,2.026954,-1.785767,3.317219,2.166061,2019-07-12T20:00:00Z,11,True,1.531452,0.285797,trail_stop_noise,False
X0_CHOP_COMBO,15,2019-08-03T20:00:00Z,2019-08-10T20:00:00Z,10861.993853,11320.231273,42,7.0,883.24,3.9065,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.48263,trend,on,192.86023,0.000251,0.277979,3.29259,13.5215,-2.8539,7.615391,1.60735,2.376008,5.239384,0.687999,2019-08-06T04:00:00Z,28,True,0.674614,1.60735,winner,True
X0_CHOP_COMBO,16,2019-08-11T12:00:00Z,2019-08-13T16:00:00Z,11481.102497,10941.789998,13,2.167,-1170.6,-4.9829,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.095672,chop,on,247.227784,0.004689,2.392802,2.081622,1.0356,-4.9656,0.480923,2.305981,-2.18144,2.662363,5.535945,2019-08-11T20:00:00Z,11,True,0.480923,0.728488,false_breakout,False
X0_CHOP_COMBO,17,2019-09-06T08:00:00Z,2019-09-09T04:00:00Z,10726.588549,10289.922355,17,2.833,-972.84,-4.3582,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.514513,trend,on,179.859623,0.01243,0.684867,2.635314,1.6714,-5.3753,0.996785,3.20577,-2.427817,3.424602,3.435646,2019-09-06T12:00:00Z,16,False,0.996785,3.20577,trail_stop_noise,False
X0_CHOP_COMBO,18,2019-09-14T16:00:00Z,2019-09-16T20:00:00Z,10368.140369,10111.27114,13,2.167,-591.29,-2.7696,x0_chop_combo_trend_exit,x0_chop_combo_entry,0.020793,chop,on,135.355356,0.028876,0.028239,0.65363,0.5001,-2.7984,0.383063,2.143546,-1.89774,2.280803,5.954119,2019-09-14T20:00:00Z,12,False,0.383063,0.856932,slow_trend_reversal,False
X0_CHOP_COMBO,19,2019-10-27T00:00:00Z,2019-11-01T04:00:00Z,9239.232307,9055.058146,31,5.167,-474.73,-2.287,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.250104,transition,on,343.608331,0.000642,0.284776,2.874886,7.1745,-3.5309,1.929137,0.949431,-0.536,2.465138,1.277845,2019-10-28T00:00:00Z,25,True,1.617387,0.479884,trail_stop_noise,False
X0_CHOP_COMBO,20,2019-11-01T12:00:00Z,2019-11-08T12:00:00Z,9173.726851,9017.245987,42,7.0,-405.7,-2.0002,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.041934,chop,on,205.333109,0.006478,2.152057,2.392634,3.7057,-2.3843,1.655618,1.065229,-0.762083,2.417701,1.460301,2019-11-04T20:00:00Z,22,True,0.503733,0.553865,trail_stop_noise,False
X0_CHOP_COMBO,21,2019-11-12T00:00:00Z,2019-11-12T04:00:00Z,8742.095543,8731.911535,1,0.167,-82.63,-0.4157,x0_chop_combo_trend_exit,x0_chop_combo_entry,0.365809,transition,on,125.722201,0.004016,0.020609,-1.520785,0.4137,-0.4243,0.287654,0.29506,-0.081004,0.368658,1.281603,2019-11-12T00:00:00Z,1,True,0.287654,0.29506,false_breakout,False
X0_CHOP_COMBO,22,2019-12-29T04:00:00Z,2019-12-31T16:00:00Z,7314.368887,7187.806799,15,2.5,-400.78,-2.0247,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.005544,chop,on,91.93398,0.007218,0.048617,0.535695,2.9269,-1.7156,2.32864,1.364989,-1.376663,3.705302,1.591188,2019-12-29T20:00:00Z,11,True,2.32864,0.234178,late_exit_giveback,False
X0_CHOP_COMBO,23,2020-01-05T00:00:00Z,2020-01-10T00:00:00Z,7361.546029,7809.924214,30,5.0,1119.62,5.773,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.09989,chop,on,93.962069,0.030599,0.027108,1.074413,14.8536,-0.5915,11.637185,0.463443,4.771906,6.865279,0.589943,2020-01-08T00:00:00Z,12,False,1.420296,0.463443,winner,True
X0_CHOP_COMBO,24,2020-01-11T00:00:00Z,2020-01-19T16:00:00Z,8207.06091,8622.351178,52,8.667,973.46,4.7454,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.312674,transition,on,174.687793,0.006594,1.958621,3.816373,12.0862,-3.0103,5.678239,1.4143,2.377328,3.300911,0.581326,2020-01-19T00:00:00Z,4,True,0.453833,1.16723,winner,True
X0_CHOP_COMBO,25,2020-01-22T00:00:00Z,2020-01-24T04:00:00Z,8744.778224,8312.27149,13,2.167,-1123.91,-5.2306,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.008149,chop,on,140.428363,0.003624,3.038327,3.353891,0.8373,-5.3664,0.521417,3.341762,-3.07991,3.601327,6.906805,2020-01-22T04:00:00Z,12,False,0.521417,1.102186,trail_stop_noise,False
X0_CHOP_COMBO,26,2020-01-24T08:00:00Z,2020-02-11T04:00:00Z,8346.870615,9723.699003,107,17.833,3287.87,16.1462,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.424834,transition,on,120.130483,0.003832,2.123665,0.169017,22.0577,-1.3043,15.32608,0.90627,11.461108,3.864972,0.252183,2020-02-10T00:00:00Z,7,True,1.507939,0.90627,winner,True
X0_CHOP_COMBO,27,2020-02-11T16:00:00Z,2020-02-16T16:00:00Z,10175.167541,9848.683925,30,5.0,-827.45,-3.4986,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.21023,chop,on,146.316081,0.00441,3.35479,5.558384,3.1924,-3.6773,2.220074,2.557255,-2.231358,4.451432,2.005083,2020-02-13T12:00:00Z,19,True,1.878348,0.102638,late_exit_giveback,False
X0_CHOP_COMBO,28,2020-02-18T08:00:00Z,2020-02-20T12:00:00Z,9800.693348,9555.926901,13,2.167,-636.67,-2.7895,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.246509,chop,on,167.70954,0.006618,1.352299,0.627093,4.5844,-4.5986,2.679076,2.687345,-1.459466,4.138543,1.544765,2020-02-18T20:00:00Z,10,True,2.679076,1.339717,late_exit_giveback,False
X0_CHOP_COMBO,29,2020-04-03T16:00:00Z,2020-04-10T12:00:00Z,6720.055018,6891.343485,41,6.833,497.37,2.2417,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.237807,chop,on,199.362191,0.009299,0.022765,0.775833,11.0064,-1.7553,3.710006,0.591662,0.859182,2.850824,0.768415,2020-04-07T12:00:00Z,18,True,0.902603,0.591662,winner,True
X0_CHOP_COMBO,30,2020-04-12T20:00:00Z,2020-04-15T16:00:00Z,7119.243908,6695.199775,17,2.833,-1415.05,-6.238,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.08315,chop,on,129.65487,0.003969,1.123292,2.110599,0.5705,-7.6447,0.313263,4.197636,-3.270561,3.583824,11.440299,2020-04-12T20:00:00Z,17,False,0.313263,4.197636,other_loss,False
X0_CHOP_COMBO,31,2020-04-15T20:00:00Z,2020-04-20T20:00:00Z,6736.741693,6762.172752,30,5.0,16.34,0.0768,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.095023,chop,on,126.181783,0.006276,0.264074,-0.808802,8.2583,-3.9852,4.409022,2.127658,0.201543,4.207479,0.954288,2020-04-18T20:00:00Z,12,True,3.253547,2.127658,winner,True
X0_CHOP_COMBO,32,2020-04-23T12:00:00Z,2020-05-10T04:00:00Z,7141.025673,8614.109426,100,16.667,4313.97,20.2671,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.015228,chop,on,113.367232,0.005775,0.671977,1.760874,40.9741,-0.4593,25.809701,0.289287,12.993911,12.815789,0.496549,2020-05-07T20:00:00Z,14,True,5.265845,0.289287,winner,True
X0_CHOP_COMBO,33,2020-05-11T04:00:00Z,2020-05-21T16:00:00Z,8704.938414,9073.419771,63,10.5,1003.7,3.9208,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.067134,chop,on,298.319675,0.001164,2.081721,0.472933,14.3029,-5.8006,4.173582,1.692608,1.23519,2.938392,0.704046,2020-05-18T00:00:00Z,22,False,1.552233,1.692608,winner,True
X0_CHOP_COMBO,34,2020-05-23T04:00:00Z,2020-05-25T00:00:00Z,9295.398432,8709.42404,11,1.833,-1751.71,-6.5846,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.230697,chop,on,190.157779,0.009752,1.155665,0.785172,0.0495,-6.4053,0.024199,3.131076,-3.081517,3.105716,128.342317,2020-05-23T04:00:00Z,11,False,0.024199,1.185323,other_loss,False
X0_CHOP_COMBO,35,2020-05-28T20:00:00Z,2020-06-02T16:00:00Z,9461.694603,9458.614287,29,4.833,-82.51,-0.332,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.116689,chop,on,153.917218,0.015029,0.107611,2.303405,9.7055,-2.0683,5.966229,1.271428,-0.020013,5.986242,1.003354,2020-06-01T20:00:00Z,5,False,1.064049,0.85562,late_exit_giveback,False
X0_CHOP_COMBO,36,2020-06-04T16:00:00Z,2020-06-11T20:00:00Z,9839.231857,9271.65139,43,7.167,-1498.73,-6.0508,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.103171,chop,on,170.901858,0.008596,1.495826,2.782438,1.56,-7.381,0.898107,4.249409,-3.32109,4.219197,4.697878,2020-06-10T16:00:00Z,7,False,0.248085,1.510995,trail_stop_noise,False
X0_CHOP_COMBO,37,2020-07-09T00:00:00Z,2020-07-10T08:00:00Z,9445.498419,9145.837299,8,1.333,-805.75,-3.4626,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.389091,transition,on,84.472517,0.004109,0.001068,2.225397,-0.0498,-3.3931,-0.055739,3.794115,-3.547439,3.4917,0.0,2020-07-09T00:00:00Z,8,False,-0.055739,3.379779,other_loss,False
X0_CHOP_COMBO,38,2020-07-11T04:00:00Z,2020-07-11T12:00:00Z,9277.460507,9191.17193,2,0.333,-275.61,-1.2269,x0_chop_combo_trend_exit,x0_chop_combo_entry,0.149085,chop,on,80.697923,0.008127,0.017597,0.218163,0.0226,-1.0694,0.026017,1.229406,-1.069279,1.095295,42.099722,2020-07-11T04:00:00Z,2,False,0.026017,1.229406,other_loss,False
X0_CHOP_COMBO,39,2020-07-25T20:00:00Z,2020-08-03T00:00:00Z,9683.816559,11060.291408,49,8.167,3078.06,13.872,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.479352,trend,on,81.026667,0.006206,1.952504,4.437412,25.193,-0.3492,30.109142,0.417351,16.987924,13.121218,0.435789,2020-08-02T04:00:00Z,5,True,5.272134,0.417351,winner,True
X0_CHOP_COMBO,40,2020-08-03T04:00:00Z,2020-08-11T20:00:00Z,11147.409054,11375.665797,52,8.667,440.13,1.7419,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.049459,chop,on,304.16478,0.007386,2.9278,2.797366,8.2525,-1.3224,3.024482,0.484636,0.750438,2.274044,0.751879,2020-08-10T00:00:00Z,11,True,1.070443,0.087844,winner,True
X0_CHOP_COMBO,41,2020-08-13T04:00:00Z,2020-08-19T04:00:00Z,11578.780102,11825.275849,36,6.0,468.62,1.8229,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.010069,chop,on,193.419644,0.003921,2.523002,2.311569,7.6797,-2.6637,4.597361,1.594565,1.274409,3.322952,0.722796,2020-08-17T16:00:00Z,9,True,1.288493,1.594565,winner,True
X0_CHOP_COMBO,42,2020-08-20T08:00:00Z,2020-08-25T16:00:00Z,11715.586806,11408.003435,32,5.333,-763.57,-2.9171,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.077793,chop,on,184.341459,0.002452,1.955406,1.082073,1.4717,-3.308,0.935293,2.102385,-1.668552,2.603845,2.78399,2020-08-20T12:00:00Z,31,True,0.935293,0.165925,false_breakout,False
X0_CHOP_COMBO,43,2020-08-31T04:00:00Z,2020-09-02T12:00:00Z,11690.762,11394.606842,14,2.333,-717.95,-2.8252,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.218447,chop,on,112.346517,0.01525,0.091915,1.29094,3.0801,-4.5392,3.205155,4.72344,-2.636087,5.841242,1.822452,2020-09-01T16:00:00Z,5,False,0.979185,1.564463,late_exit_giveback,False
X0_CHOP_COMBO,44,2020-09-18T08:00:00Z,2020-09-21T12:00:00Z,10965.096879,10625.826199,19,3.167,-835.75,-3.3844,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.268265,transition,on,130.614558,0.007221,0.016183,1.465268,1.958,-3.512,1.643715,2.948346,-2.597495,4.24121,2.580259,2020-09-19T12:00:00Z,12,False,0.558384,1.165696,trail_stop_noise,False
X0_CHOP_COMBO,45,2020-09-28T16:00:00Z,2020-10-02T08:00:00Z,10912.794615,10480.391743,22,3.667,-1013.99,-4.25,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.277788,transition,on,111.922569,0.009284,0.00831,1.660007,0.066,-4.8363,0.064378,4.715533,-3.863411,3.927789,61.011075,2020-10-01T08:00:00Z,6,False,0.051602,2.562438,other_loss,False
X0_CHOP_COMBO,46,2020-10-09T04:00:00Z,2020-10-29T12:00:00Z,10898.069902,13038.631583,122,20.333,4405.16,19.2833,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.262426,transition,on,98.542961,0.007684,0.119276,1.994778,27.1737,-0.6338,30.05197,0.700912,21.722116,8.329853,0.277182,2020-10-28T00:00:00Z,9,True,6.016971,0.700912,winner,True
X0_CHOP_COMBO,47,2020-10-29T16:00:00Z,2020-11-26T08:00:00Z,13450.380299,17593.313483,166,27.667,8286.56,30.4098,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.103267,chop,on,255.47767,0.003435,3.379438,4.378155,44.8599,-2.4935,23.617836,1.312758,16.21642,7.401416,0.313382,2020-11-25T12:00:00Z,5,False,0.859565,1.312758,winner,True
X0_CHOP_COMBO,48,2020-11-27T20:00:00Z,2020-12-08T12:00:00Z,16819.947341,18744.191741,64,10.667,3946.8,11.1064,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.238409,chop,on,574.147842,0.002965,1.332227,-0.355788,18.2406,-1.1035,5.343663,0.323274,3.351479,1.992184,0.372812,2020-12-01T08:00:00Z,43,True,1.776638,0.323274,winner,True
X0_CHOP_COMBO,49,2020-12-11T00:00:00Z,2021-01-11T08:00:00Z,18273.069374,34337.886343,188,31.333,34489.34,87.3524,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.200991,chop,on,337.772889,0.002019,0.928508,-0.09924,129.5728,-3.8348,70.097191,2.074587,47.561002,22.536189,0.321499,2021-01-08T12:00:00Z,17,False,0.058207,2.074587,winner,True
X0_CHOP_COMBO,50,2021-01-12T04:00:00Z,2021-01-17T08:00:00Z,35019.943696,34726.15778,31,5.167,-840.29,-1.1359,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.088637,chop,on,2468.331191,0.002251,1.883429,1.219966,14.5062,-7.5384,2.058093,1.069526,-0.119022,2.177116,1.057831,2021-01-14T12:00:00Z,17,False,0.651475,1.069526,late_exit_giveback,False
X0_CHOP_COMBO,51,2021-01-17T20:00:00Z,2021-01-21T12:00:00Z,35669.542808,32174.691162,22,3.667,-7362.98,-10.0681,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.045909,chop,on,1593.552588,0.001991,1.595893,1.075081,6.1129,-10.2605,1.368299,2.296669,-2.19312,3.561419,2.602807,2021-01-19T16:00:00Z,11,True,1.129732,0.545663,trail_stop_noise,False
X0_CHOP_COMBO,52,2021-02-02T04:00:00Z,2021-02-23T08:00:00Z,33587.642469,49593.289491,127,21.167,31050.3,47.2111,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.10917,chop,on,1199.238889,0.000361,0.025307,0.120111,73.7329,-0.2609,20.650729,0.073082,13.346504,7.304225,0.353703,2021-02-21T16:00:00Z,10,True,2.428505,0.073082,winner,True
X0_CHOP_COMBO,53,2021-02-24T00:00:00Z,2021-02-28T04:00:00Z,48939.903223,44588.078458,25,4.167,-8873.59,-9.1651,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.075492,chop,on,2670.695604,0.001995,1.695492,0.405054,6.338,-9.8756,1.16143,1.809687,-1.629472,2.790903,2.402988,2021-02-25T12:00:00Z,16,True,0.91178,0.730601,trail_stop_noise,False
X0_CHOP_COMBO,54,2021-03-02T08:00:00Z,2021-03-16T00:00:00Z,48379.943683,55549.608701,82,13.667,12730.64,14.4756,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.0703,chop,on,1781.998586,0.011296,0.00512,0.373651,27.8298,-4.2992,7.555593,1.167197,4.023384,3.532209,0.467496,2021-03-13T20:00:00Z,13,True,0.886677,0.747668,winner,True
X0_CHOP_COMBO,55,2021-03-20T12:00:00Z,2021-03-23T00:00:00Z,59302.167721,54029.180271,15,2.5,-9226.64,-9.1646,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.150719,chop,on,1381.811979,0.006812,2.315064,3.361346,0.9744,-9.5311,0.41817,4.090403,-3.815995,4.234165,10.125464,2021-03-20T12:00:00Z,15,False,0.41817,2.787686,other_loss,False
X0_CHOP_COMBO,56,2021-03-28T16:00:00Z,2021-04-07T12:00:00Z,56413.351069,56264.16361,59,9.833,-515.06,-0.5632,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.059118,chop,on,1165.323707,0.0006,0.084915,1.332457,6.7123,-3.0516,3.24944,1.477281,-0.128022,3.377462,1.039398,2021-04-02T00:00:00Z,33,True,1.709799,1.477281,late_exit_giveback,False
X0_CHOP_COMBO,57,2021-04-09T04:00:00Z,2021-04-17T12:00:00Z,58043.710206,60826.058292,50,8.333,4073.54,4.4796,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.041147,chop,on,993.124607,0.005916,0.660366,1.021254,11.733,-0.6714,6.857437,0.392408,2.80161,4.055827,0.591449,2021-04-14T04:00:00Z,20,True,1.20283,0.392408,winner,True
X0_CHOP_COMBO,58,2021-05-02T16:00:00Z,2021-05-04T16:00:00Z,56651.809349,53748.750911,12,2.0,-5138.61,-5.4086,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.099663,chop,on,1168.636959,0.000595,0.168055,0.86309,4.1122,-5.5176,1.99346,2.674748,-2.484141,4.4776,2.246145,2021-05-03T08:00:00Z,8,True,1.99346,0.376344,trail_stop_noise,False
X0_CHOP_COMBO,59,2021-05-06T04:00:00Z,2021-05-12T20:00:00Z,56853.901289,54382.576609,40,6.667,-4163.96,-4.6333,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.065872,chop,on,1428.599822,0.002502,0.216579,0.694271,4.6542,-6.075,1.852232,2.417683,-1.729893,3.582125,1.93395,2021-05-08T20:00:00Z,24,False,1.054248,1.157708,trail_stop_noise,False
X0_CHOP_COMBO,60,2021-07-25T12:00:00Z,2021-08-02T20:00:00Z,34433.44764,39138.681944,50,8.333,11419.63,13.3242,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.561211,trend,on,599.233204,0.005856,0.216692,2.743627,23.714,-1.6583,13.626669,0.952881,7.852092,5.774577,0.42377,2021-08-01T00:00:00Z,11,True,8.955649,0.952881,winner,True
X0_CHOP_COMBO,61,2021-08-04T08:00:00Z,2021-08-18T00:00:00Z,37866.678297,44651.265224,82,13.667,17058.92,17.5638,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.148843,chop,on,897.446014,0.004351,2.540856,0.96427,27.1408,-1.4102,11.451744,0.594998,7.559883,3.891861,0.339849,2021-08-14T08:00:00Z,22,True,2.343296,0.399042,winner,True
X0_CHOP_COMBO,62,2021-08-18T16:00:00Z,2021-08-25T00:00:00Z,45865.831455,47626.347909,38,6.333,4027.69,3.5274,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.038595,chop,on,990.976571,0.008228,2.617011,2.560634,10.1037,-4.2257,4.676365,1.955779,1.776547,2.899818,0.620101,2021-08-23T08:00:00Z,10,False,0.13539,1.955779,winner,True
X0_CHOP_COMBO,63,2021-08-27T04:00:00Z,2021-09-07T16:00:00Z,46869.073946,46609.425594,69,11.5,-1007.02,-0.8519,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.15719,chop,on,927.171226,0.001387,2.050162,0.856344,12.9103,-8.5899,6.526223,4.342266,-0.280044,6.806266,1.042911,2021-09-07T00:00:00Z,4,True,2.620795,0.320021,late_exit_giveback,False
X0_CHOP_COMBO,64,2021-09-18T08:00:00Z,2021-09-20T04:00:00Z,48670.644166,45497.218636,11,1.833,-7970.2,-6.8002,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.386489,transition,on,836.321319,0.006477,0.051455,1.634352,0.3162,-7.3363,0.184015,4.269464,-3.794505,3.97852,21.620607,2021-09-18T08:00:00Z,11,False,0.184015,1.289952,other_loss,False
X0_CHOP_COMBO,65,2021-10-02T12:00:00Z,2021-10-22T00:00:00Z,47731.155381,62130.972398,117,19.5,32528.65,29.7787,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.236595,chop,on,1003.034194,0.005264,0.018483,2.966948,40.3695,-1.7602,19.210556,0.837614,14.356257,4.854299,0.252689,2021-10-20T12:00:00Z,9,False,0.603603,0.64121,winner,True
X0_CHOP_COMBO,66,2021-10-25T00:00:00Z,2021-10-27T08:00:00Z,60913.087433,59890.054997,14,2.333,-2798.43,-1.974,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.190405,chop,on,1206.004139,0.006694,2.790009,2.146706,4.5927,-1.7985,2.319679,0.908403,-0.848283,3.167962,1.36569,2021-10-25T16:00:00Z,10,True,2.319679,0.218148,late_exit_giveback,False
X0_CHOP_COMBO,67,2021-10-29T04:00:00Z,2021-11-06T08:00:00Z,61704.638391,60730.094328,49,8.167,-2604.47,-1.8742,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.022905,chop,on,1469.926549,0.004325,1.160263,1.65873,4.1575,-3.7268,1.745231,1.564458,-0.662988,2.408219,1.379886,2021-11-02T12:00:00Z,23,True,0.867636,0.921269,trail_stop_noise,False
X0_CHOP_COMBO,68,2021-11-06T20:00:00Z,2021-11-12T08:00:00Z,61236.600704,64423.638012,33,5.5,6667.11,4.8893,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.019663,chop,on,999.435581,0.000261,0.84452,0.540967,12.6777,-0.2247,7.767784,0.137668,3.188837,4.578946,0.589479,2021-11-10T12:00:00Z,11,True,1.263552,0.137668,winner,True
X0_CHOP_COMBO,69,2021-11-15T04:00:00Z,2021-11-16T04:00:00Z,65778.389088,60846.507827,6,1.0,-11120.13,-7.7748,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.049102,chop,on,1059.385449,0.004944,1.485223,2.504806,0.9478,-8.1428,0.588484,5.05594,-4.655417,5.243901,8.910871,2021-11-15T08:00:00Z,5,False,0.588484,5.05594,trail_stop_noise,False
X0_CHOP_COMBO,70,2021-12-26T00:00:00Z,2021-12-28T16:00:00Z,50450.08227,48888.544764,16,2.667,-4465.72,-3.3855,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.365899,transition,on,764.064287,0.010221,0.011057,0.835786,3.2466,-4.2581,2.143691,2.811546,-2.043725,4.187416,1.953367,2021-12-27T16:00:00Z,6,True,1.086188,1.358632,late_exit_giveback,False
X0_CHOP_COMBO,71,2022-02-05T20:00:00Z,2022-02-12T16:00:00Z,41586.455286,42081.806611,41,6.833,1131.7,0.888,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.295957,transition,on,843.09777,0.008008,0.004275,2.919512,10.1825,-1.1299,5.022602,0.557344,0.587537,4.435065,0.883021,2022-02-10T16:00:00Z,12,True,0.689771,0.557344,winner,True
X0_CHOP_COMBO,72,2022-02-15T00:00:00Z,2022-02-17T16:00:00Z,42578.486574,41883.525041,16,2.667,-2477.42,-1.9269,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.187255,chop,on,785.183987,0.006634,1.479245,1.457667,5.1033,-2.0632,2.767394,1.118829,-0.885094,3.652488,1.319829,2022-02-15T20:00:00Z,11,True,2.767394,0.192893,late_exit_giveback,False
X0_CHOP_COMBO,73,2022-03-01T16:00:00Z,2022-03-04T16:00:00Z,43687.344601,40653.635854,18,3.0,-9107.77,-7.2229,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.478978,trend,on,1212.063648,0.00201,0.094375,3.004355,3.9203,-7.1813,1.413008,2.588399,-2.502929,3.915936,2.771348,2022-03-02T12:00:00Z,13,True,1.413008,0.475127,trail_stop_noise,False
X0_CHOP_COMBO,74,2022-03-17T16:00:00Z,2022-03-31T20:00:00Z,40839.36876,45536.409415,85,14.167,13064.38,11.1673,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.167204,chop,on,879.691317,0.006671,0.003221,1.114757,17.9985,-1.7246,8.355739,0.800654,5.339419,3.01632,0.360988,2022-03-28T16:00:00Z,19,True,0.265538,0.800654,winner,True
X0_CHOP_COMBO,75,2022-04-02T04:00:00Z,2022-04-06T16:00:00Z,46646.54158,44124.202682,27,4.5,-7400.9,-5.6907,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.049186,chop,on,779.057767,0.007456,2.96445,3.502423,1.7098,-6.3047,1.02376,3.774947,-3.237679,4.261439,4.162536,2022-04-03T20:00:00Z,17,False,0.378109,1.432014,trail_stop_noise,False
X0_CHOP_COMBO,76,2022-07-19T04:00:00Z,2022-07-23T12:00:00Z,21925.459026,22208.055278,26,4.333,1208.71,0.9855,x0_chop_combo_trail_stop,x0_chop_combo_entry,0.190961,chop,on,668.857374,0.006075,0.437438,1.401238,10.724,-1.5777,3.51537,0.517179,0.422506,3.092864,0.879812,2022-07-20T12:00:00Z,18,True,2.802602,0.517179,winner,True
