date,equity,ret,drawdown
2026-02-02,23.375416825070676,0.0,-0.0590896195639653
2026-02-03,23.375416825070676,0.0,-0.0590896195639653
2026-02-04,23.375416825070676,0.0,-0.0590896195639653
2026-02-05,23.375416825070676,0.0,-0.0590896195639653
2026-02-06,23.375416825070676,0.0,-0.0590896195639653
2026-02-07,23.375416825070676,0.0,-0.0590896195639653
2026-02-08,23.375416825070676,0.0,-0.0590896195639653
2026-02-09,23.375416825070676,0.0,-0.0590896195639653
2026-02-10,23.375416825070676,0.0,-0.0590896195639653
2026-02-11,23.375416825070676,0.0,-0.0590896195639653
2026-02-12,23.375416825070676,0.0,-0.0590896195639653
2026-02-13,23.375416825070676,0.0,-0.0590896195639653
2026-02-14,23.375416825070676,0.0,-0.0590896195639653
2026-02-15,23.375416825070676,0.0,-0.0590896195639653
2026-02-16,23.375416825070676,0.0,-0.0590896195639653
2026-02-17,23.375416825070676,0.0,-0.0590896195639653
2026-02-18,23.375416825070676,0.0,-0.0590896195639653
2026-02-19,23.375416825070676,0.0,-0.0590896195639653
2026-02-20,23.375416825070676,0.0,-0.0590896195639653
2026-02-21,23.375416825070676,0.0,-0.0590896195639653
2026-02-22,23.375416825070676,0.0,-0.0590896195639653
2026-02-23,23.375416825070676,0.0,-0.0590896195639653
2026-02-24,23.375416825070676,0.0,-0.0590896195639653
2026-02-25,23.375416825070676,0.0,-0.0590896195639653
2026-02-26,23.375416825070676,0.0,-0.0590896195639653
2026-02-27,23.375416825070676,0.0,-0.0590896195639653
2026-02-28,23.375416825070676,0.0,-0.0590896195639653
2026-03-01,23.375416825070676,0.0,-0.0590896195639653
2026-03-02,23.375416825070676,0.0,-0.0590896195639653
2026-03-03,23.375416825070676,0.0,-0.0590896195639653
2026-03-04,23.375416825070676,0.0,-0.0590896195639653
2026-03-05,23.375416825070676,0.0,-0.0590896195639653
2026-03-06,23.375416825070676,0.0,-0.0590896195639653
2026-03-07,23.375416825070676,0.0,-0.0590896195639653
2026-03-08,23.375416825070676,0.0,-0.0590896195639653
2026-03-09,23.375416825070676,0.0,-0.0590896195639653
2026-03-10,23.375416825070676,0.0,-0.0590896195639653
2026-03-11,23.375416825070676,0.0,-0.0590896195639653
