open_dt_naive,close_dt_naive,date,open,pos,trade,ret_h4,equity
2020-04-06 04:00:00,2020-04-06 07:59:59.999,2020-04-06,6843.83,0,0,0.0,1.1331299411633067
2020-04-06 08:00:00,2020-04-06 11:59:59.999,2020-04-06,7030.48,0,0,0.0,1.1331299411633067
2020-04-06 12:00:00,2020-04-06 15:59:59.999,2020-04-06,7099.01,0,0,0.0,1.1331299411633067
2020-04-06 16:00:00,2020-04-06 19:59:59.999,2020-04-06,7142.99,0,0,0.0,1.1331299411633067
2020-04-06 20:00:00,2020-04-06 23:59:59.999,2020-04-06,7265.86,0,0,0.0,1.1331299411633067
2020-04-07 00:00:00,2020-04-07 03:59:59.999,2020-04-07,7329.9,0,0,-0.0,1.1331299411633067
2020-04-07 04:00:00,2020-04-07 07:59:59.999,2020-04-07,7322.08,0,0,0.0,1.1331299411633067
2020-04-07 08:00:00,2020-04-07 11:59:59.999,2020-04-07,7377.26,0,0,0.0,1.1331299411633067
2020-04-07 12:00:00,2020-04-07 15:59:59.999,2020-04-07,7381.03,0,0,-0.0,1.1331299411633067
2020-04-07 16:00:00,2020-04-07 19:59:59.999,2020-04-07,7318.3,0,0,-0.0,1.1331299411633067
2020-04-07 20:00:00,2020-04-07 23:59:59.999,2020-04-07,7287.62,0,0,-0.0,1.1331299411633067
2020-04-08 00:00:00,2020-04-08 03:59:59.999,2020-04-08,7197.32,0,0,0.0,1.1331299411633067
2020-04-08 04:00:00,2020-04-08 07:59:59.999,2020-04-08,7352.7,0,0,-0.0,1.1331299411633067
2020-04-08 08:00:00,2020-04-08 11:59:59.999,2020-04-08,7320.76,0,0,-0.0,1.1331299411633067
2020-04-08 12:00:00,2020-04-08 15:59:59.999,2020-04-08,7292.26,0,0,-0.0,1.1331299411633067
2020-04-08 16:00:00,2020-04-08 19:59:59.999,2020-04-08,7277.42,0,0,0.0,1.1331299411633067
2020-04-08 20:00:00,2020-04-08 23:59:59.999,2020-04-08,7307.6,0,0,0.0,1.1331299411633067
2020-04-09 00:00:00,2020-04-09 03:59:59.999,2020-04-09,7360.26,0,0,-0.0,1.1331299411633067
2020-04-09 04:00:00,2020-04-09 07:59:59.999,2020-04-09,7286.35,0,0,0.0,1.1331299411633067
2020-04-09 08:00:00,2020-04-09 11:59:59.999,2020-04-09,7329.99,0,0,-0.0,1.1331299411633067
2020-04-09 12:00:00,2020-04-09 15:59:59.999,2020-04-09,7184.0,0,0,0.0,1.1331299411633067
2020-04-09 16:00:00,2020-04-09 19:59:59.999,2020-04-09,7283.13,0,0,-0.0,1.1331299411633067
2020-04-09 20:00:00,2020-04-09 23:59:59.999,2020-04-09,7262.85,0,0,0.0,1.1331299411633067
2020-04-10 00:00:00,2020-04-10 03:59:59.999,2020-04-10,7283.54,0,0,-0.0,1.1331299411633067
2020-04-10 04:00:00,2020-04-10 07:59:59.999,2020-04-10,7175.77,0,0,-0.0,1.1331299411633067
2020-04-10 08:00:00,2020-04-10 11:59:59.999,2020-04-10,6922.89,0,0,-0.0,1.1331299411633067
2020-04-10 12:00:00,2020-04-10 15:59:59.999,2020-04-10,6898.24,0,0,-0.0,1.1331299411633067
2020-04-10 16:00:00,2020-04-10 19:59:59.999,2020-04-10,6766.76,0,0,0.0,1.1331299411633067
2020-04-10 20:00:00,2020-04-10 23:59:59.999,2020-04-10,6900.13,0,0,-0.0,1.1331299411633067
2020-04-11 00:00:00,2020-04-11 03:59:59.999,2020-04-11,6858.92,0,0,0.0,1.1331299411633067
2020-04-11 04:00:00,2020-04-11 07:59:59.999,2020-04-11,6907.08,0,0,-0.0,1.1331299411633067
2020-04-11 08:00:00,2020-04-11 11:59:59.999,2020-04-11,6876.43,0,0,0.0,1.1331299411633067
2020-04-11 12:00:00,2020-04-11 15:59:59.999,2020-04-11,6878.38,0,0,-0.0,1.1331299411633067
2020-04-11 16:00:00,2020-04-11 19:59:59.999,2020-04-11,6831.32,0,0,-0.0,1.1331299411633067
2020-04-11 20:00:00,2020-04-11 23:59:59.999,2020-04-11,6803.22,0,0,0.0,1.1331299411633067
2020-04-12 00:00:00,2020-04-12 03:59:59.999,2020-04-12,6876.84,0,0,-0.0,1.1331299411633067
2020-04-12 04:00:00,2020-04-12 07:59:59.999,2020-04-12,6806.5,0,0,0.0,1.1331299411633067
2020-04-12 08:00:00,2020-04-12 11:59:59.999,2020-04-12,6828.64,0,0,0.0,1.1331299411633067
2020-04-12 12:00:00,2020-04-12 15:59:59.999,2020-04-12,6846.83,0,0,0.0,1.1331299411633067
2020-04-12 16:00:00,2020-04-12 19:59:59.999,2020-04-12,7018.99,0,0,0.0,1.1331299411633067
2020-04-12 20:00:00,2020-04-12 23:59:59.999,2020-04-12,7112.13,0,0,-0.0,1.1331299411633067
2020-04-13 00:00:00,2020-04-13 03:59:59.999,2020-04-13,6903.79,0,0,-0.0,1.1331299411633067
2020-04-13 04:00:00,2020-04-13 07:59:59.999,2020-04-13,6675.53,0,0,0.0,1.1331299411633067
2020-04-13 08:00:00,2020-04-13 11:59:59.999,2020-04-13,6699.39,0,0,0.0,1.1331299411633067
2020-04-13 12:00:00,2020-04-13 15:59:59.999,2020-04-13,6771.01,0,0,-0.0,1.1331299411633067
2020-04-13 16:00:00,2020-04-13 19:59:59.999,2020-04-13,6765.66,0,0,0.0,1.1331299411633067
2020-04-13 20:00:00,2020-04-13 23:59:59.999,2020-04-13,6772.72,0,0,0.0,1.1331299411633067
2020-04-14 00:00:00,2020-04-14 03:59:59.999,2020-04-14,6838.04,0,0,0.0,1.1331299411633067
2020-04-14 04:00:00,2020-04-14 07:59:59.999,2020-04-14,6885.29,0,0,-0.0,1.1331299411633067
2020-04-14 08:00:00,2020-04-14 11:59:59.999,2020-04-14,6817.77,0,0,0.0,1.1331299411633067
2020-04-14 12:00:00,2020-04-14 15:59:59.999,2020-04-14,6827.78,0,0,0.0,1.1331299411633067
2020-04-14 16:00:00,2020-04-14 19:59:59.999,2020-04-14,6906.4,0,0,0.0,1.1331299411633067
2020-04-14 20:00:00,2020-04-14 23:59:59.999,2020-04-14,6918.18,0,0,-0.0,1.1331299411633067
2020-04-15 00:00:00,2020-04-15 03:59:59.999,2020-04-15,6868.57,0,0,0.0,1.1331299411633067
2020-04-15 04:00:00,2020-04-15 07:59:59.999,2020-04-15,6906.56,0,0,-0.0,1.1331299411633067
2020-04-15 08:00:00,2020-04-15 11:59:59.999,2020-04-15,6862.06,0,0,-0.0,1.1331299411633067
2020-04-15 12:00:00,2020-04-15 15:59:59.999,2020-04-15,6782.86,0,0,-0.0,1.1331299411633067
2020-04-15 16:00:00,2020-04-15 19:59:59.999,2020-04-15,6701.9,0,0,0.0,1.1331299411633067
2020-04-15 20:00:00,2020-04-15 23:59:59.999,2020-04-15,6730.01,0,0,-0.0,1.1331299411633067
2020-04-16 00:00:00,2020-04-16 03:59:59.999,2020-04-16,6621.25,0,0,0.0,1.1331299411633067
2020-04-16 04:00:00,2020-04-16 07:59:59.999,2020-04-16,6651.69,0,0,0.0,1.1331299411633067
2020-04-16 08:00:00,2020-04-16 11:59:59.999,2020-04-16,6893.24,0,0,0.0,1.1331299411633067
2020-04-16 12:00:00,2020-04-16 15:59:59.999,2020-04-16,7023.98,0,0,0.0,1.1331299411633067
2020-04-16 16:00:00,2020-04-16 19:59:59.999,2020-04-16,7046.29,0,0,0.0,1.1331299411633067
2020-04-16 20:00:00,2020-04-16 23:59:59.999,2020-04-16,7071.01,0,0,0.0,1.1331299411633067
2020-04-17 00:00:00,2020-04-17 03:59:59.999,2020-04-17,7101.99,0,0,-0.0,1.1331299411633067
2020-04-17 04:00:00,2020-04-17 07:59:59.999,2020-04-17,7086.18,0,0,-0.0,1.1331299411633067
2020-04-17 08:00:00,2020-04-17 11:59:59.999,2020-04-17,7043.17,0,0,0.0,1.1331299411633067
2020-04-17 12:00:00,2020-04-17 15:59:59.999,2020-04-17,7075.23,0,0,-0.0,1.1331299411633067
2020-04-17 16:00:00,2020-04-17 19:59:59.999,2020-04-17,7037.95,0,0,0.0,1.1331299411633067
2020-04-17 20:00:00,2020-04-17 23:59:59.999,2020-04-17,7071.48,0,0,-0.0,1.1331299411633067
2020-04-18 00:00:00,2020-04-18 03:59:59.999,2020-04-18,7026.78,0,0,0.0,1.1331299411633067
2020-04-18 04:00:00,2020-04-18 07:59:59.999,2020-04-18,7085.86,0,0,0.0,1.1331299411633067
2020-04-18 08:00:00,2020-04-18 11:59:59.999,2020-04-18,7089.78,0,0,0.0,1.1331299411633067
2020-04-18 12:00:00,2020-04-18 15:59:59.999,2020-04-18,7104.52,0,0,0.0,1.1331299411633067
2020-04-18 16:00:00,2020-04-18 19:59:59.999,2020-04-18,7243.65,0,0,-0.0,1.1331299411633067
2020-04-18 20:00:00,2020-04-18 23:59:59.999,2020-04-18,7211.2,0,0,0.0,1.1331299411633067
2020-04-19 00:00:00,2020-04-19 03:59:59.999,2020-04-19,7248.6,0,0,-0.0,1.1331299411633067
2020-04-19 04:00:00,2020-04-19 07:59:59.999,2020-04-19,7229.27,0,0,-0.0,1.1331299411633067
2020-04-19 08:00:00,2020-04-19 11:59:59.999,2020-04-19,7145.49,0,0,0.0,1.1331299411633067
2020-04-19 12:00:00,2020-04-19 15:59:59.999,2020-04-19,7162.66,0,0,-0.0,1.1331299411633067
2020-04-19 16:00:00,2020-04-19 19:59:59.999,2020-04-19,7097.34,0,0,0.0,1.1331299411633067
2020-04-19 20:00:00,2020-04-19 23:59:59.999,2020-04-19,7134.25,0,0,-0.0,1.1331299411633067
2020-04-20 00:00:00,2020-04-20 03:59:59.999,2020-04-20,7121.4,0,0,0.0,1.1331299411633067
2020-04-20 04:00:00,2020-04-20 07:59:59.999,2020-04-20,7161.55,0,0,0.0,1.1331299411633067
2020-04-20 08:00:00,2020-04-20 11:59:59.999,2020-04-20,7185.18,0,0,-0.0,1.1331299411633067
2020-04-20 12:00:00,2020-04-20 15:59:59.999,2020-04-20,6965.42,0,0,0.0,1.1331299411633067
2020-04-20 16:00:00,2020-04-20 19:59:59.999,2020-04-20,7071.4,0,0,-0.0,1.1331299411633067
2020-04-20 20:00:00,2020-04-20 23:59:59.999,2020-04-20,6768.94,0,0,0.0,1.1331299411633067
2020-04-21 00:00:00,2020-04-21 03:59:59.999,2020-04-21,6828.98,0,0,0.0,1.1331299411633067
2020-04-21 04:00:00,2020-04-21 07:59:59.999,2020-04-21,6857.92,0,0,0.0,1.1331299411633067
2020-04-21 08:00:00,2020-04-21 11:59:59.999,2020-04-21,6878.62,0,0,-0.0,1.1331299411633067
2020-04-21 12:00:00,2020-04-21 15:59:59.999,2020-04-21,6792.79,0,0,0.0,1.1331299411633067
2020-04-21 16:00:00,2020-04-21 19:59:59.999,2020-04-21,6830.79,0,0,0.0,1.1331299411633067
2020-04-21 20:00:00,2020-04-21 23:59:59.999,2020-04-21,6863.95,0,0,-0.0,1.1331299411633067
2020-04-22 00:00:00,2020-04-22 03:59:59.999,2020-04-22,6841.36,0,0,0.0,1.1331299411633067
2020-04-22 04:00:00,2020-04-22 07:59:59.999,2020-04-22,6862.24,0,0,0.0,1.1331299411633067
2020-04-22 08:00:00,2020-04-22 11:59:59.999,2020-04-22,6941.78,0,0,0.0,1.1331299411633067
2020-04-22 12:00:00,2020-04-22 15:59:59.999,2020-04-22,6955.81,0,0,0.0,1.1331299411633067
2020-04-22 16:00:00,2020-04-22 19:59:59.999,2020-04-22,7112.15,0,0,-0.0,1.1331299411633067
2020-04-22 20:00:00,2020-04-22 23:59:59.999,2020-04-22,7085.56,0,0,0.0,1.1331299411633067
2020-04-23 00:00:00,2020-04-23 03:59:59.999,2020-04-23,7125.12,0,0,-0.0,1.1331299411633067
2020-04-23 04:00:00,2020-04-23 07:59:59.999,2020-04-23,7113.27,0,0,-0.0,1.1331299411633067
2020-04-23 08:00:00,2020-04-23 11:59:59.999,2020-04-23,7061.35,0,0,0.0,1.1331299411633067
2020-04-23 12:00:00,2020-04-23 15:59:59.999,2020-04-23,7133.89,0,0,0.0,1.1331299411633067
2020-04-23 16:00:00,2020-04-23 19:59:59.999,2020-04-23,7528.78,0,0,-0.0,1.1331299411633067
2020-04-23 20:00:00,2020-04-23 23:59:59.999,2020-04-23,7522.0,0,0,-0.0,1.1331299411633067
2020-04-24 00:00:00,2020-04-24 03:59:59.999,2020-04-24,7483.96,1,1,0.004209808710896269,1.1379002014601935
2020-04-24 04:00:00,2020-04-24 07:59:59.999,2020-04-24,7522.95,1,0,0.006078732412152288,1.1448171922966042
2020-04-24 08:00:00,2020-04-24 11:59:59.999,2020-04-24,7568.68,1,0,-0.009863014422594185,1.133525843817749
2020-04-24 12:00:00,2020-04-24 15:59:59.999,2020-04-24,7494.03,1,0,0.0012142999160664747,1.134902284154756
2020-04-24 16:00:00,2020-04-24 19:59:59.999,2020-04-24,7503.13,1,0,0.0024683032281194173,1.1377035671263354
2020-04-24 20:00:00,2020-04-24 23:59:59.999,2020-04-24,7521.65,1,0,-0.002213610045668113,1.1351851350811522
2020-04-25 00:00:00,2020-04-25 01:59:59.999,2020-04-25,7505.0,1,0,-0.003240506329113879,1.1315065604662058
2020-04-25 04:00:00,2020-04-25 07:59:59.999,2020-04-25,7480.68,1,0,0.010827892651470217,1.1437583920373682
2020-04-25 08:00:00,2020-04-25 11:59:59.999,2020-04-25,7561.68,1,0,-0.0038787676812560568,1.1393220189511681
2020-04-25 12:00:00,2020-04-25 15:59:59.999,2020-04-25,7532.35,1,0,-0.0004646624227498952,1.13879261882155
2020-04-25 16:00:00,2020-04-25 19:59:59.999,2020-04-25,7528.85,1,0,0.0018555290648636369,1.1409056816246257
2020-04-25 20:00:00,2020-04-25 23:59:59.999,2020-04-25,7542.82,1,0,-0.0005024645954695428,1.1403324169128393
2020-04-26 00:00:00,2020-04-26 03:59:59.999,2020-04-26,7539.03,1,0,0.003538916810252868,1.1443679584723283
2020-04-26 04:00:00,2020-04-26 07:59:59.999,2020-04-26,7565.71,1,0,-0.0025166177397758505,1.1414880217672059
2020-04-26 08:00:00,2020-04-26 11:59:59.999,2020-04-26,7546.67,1,0,0.015068897937766002,1.1586889882643983
2020-04-26 12:00:00,2020-04-26 15:59:59.999,2020-04-26,7660.39,1,0,-0.015061896326427293,1.141236934848587
2020-04-26 16:00:00,2020-04-26 19:59:59.999,2020-04-26,7545.01,1,0,0.013578510830336787,1.1567332329284088
2020-04-26 20:00:00,2020-04-26 23:59:59.999,2020-04-26,7647.46,1,0,0.005967994602129378,1.163636610618629
2020-04-27 00:00:00,2020-04-27 03:59:59.999,2020-04-27,7693.1,1,0,0.0051877656601369004,1.1696732846680746
2020-04-27 04:00:00,2020-04-27 07:59:59.999,2020-04-27,7733.01,1,0,-0.004557087085106493,1.1643429816487196
2020-04-27 08:00:00,2020-04-27 11:59:59.999,2020-04-27,7697.77,1,0,0.0026137439803994855,1.1673862761081244
2020-04-27 12:00:00,2020-04-27 15:59:59.999,2020-04-27,7717.89,1,0,-0.005480772594582239,1.1609880973987396
2020-04-27 16:00:00,2020-04-27 19:59:59.999,2020-04-27,7675.59,1,0,0.0030160547918791636,1.1644897011132138
2020-04-27 20:00:00,2020-04-27 23:59:59.999,2020-04-27,7698.74,1,0,0.009711978843291336,1.175799200453656
2020-04-28 00:00:00,2020-04-28 03:59:59.999,2020-04-28,7773.51,1,0,-0.009250647390946942,1.1649222966477017
2020-04-28 04:00:00,2020-04-28 07:59:59.999,2020-04-28,7701.6,1,0,0.000570011426197059,1.1655863156674227
2020-04-28 08:00:00,2020-04-28 11:59:59.999,2020-04-28,7705.99,1,0,0.002936676533449978,1.1690092656483535
2020-04-28 12:00:00,2020-04-28 15:59:59.999,2020-04-28,7728.62,1,0,-0.0014879758611499039,1.1672698080796082
2020-04-28 16:00:00,2020-04-28 19:59:59.999,2020-04-28,7717.12,1,0,-3.62829656659347e-05,1.1672274560692388
2020-04-28 20:00:00,2020-04-28 23:59:59.999,2020-04-28,7716.84,1,0,0.002817215336847756,1.1705157871600669
2020-04-29 00:00:00,2020-04-29 03:59:59.999,2020-04-29,7738.58,1,0,0.009924301357613352,1.1821323385756874
2020-04-29 04:00:00,2020-04-29 07:59:59.999,2020-04-29,7815.38,1,0,0.01658524601490896,1.201738294233145
2020-04-29 08:00:00,2020-04-29 11:59:59.999,2020-04-29,7945.0,1,0,0.022903713027061068,1.2292625632578909
2020-04-29 12:00:00,2020-04-29 15:59:59.999,2020-04-29,8126.97,1,0,0.028501397199694356,1.2642982638360185
2020-04-29 16:00:00,2020-04-29 19:59:59.999,2020-04-29,8358.6,1,0,0.04338286315890216,1.319147142408054
2020-04-29 20:00:00,2020-04-29 23:59:59.999,2020-04-29,8721.22,1,0,0.006577061466171097,1.3278232542465958
2020-04-30 00:00:00,2020-04-30 03:59:59.999,2020-04-30,8778.58,1,0,0.058254296252924664,1.4051746634709994
2020-04-30 04:00:00,2020-04-30 07:59:59.999,2020-04-30,9289.97,1,0,-0.012058165957478773,1.3882308341796217
2020-04-30 08:00:00,2020-04-30 11:59:59.999,2020-04-30,9177.95,1,0,-0.03704204097865005,1.3368079307321146
2020-04-30 12:00:00,2020-04-30 15:59:59.999,2020-04-30,8837.98,1,0,-0.006906555570390438,1.3275751924715746
2020-04-30 16:00:00,2020-04-30 19:59:59.999,2020-04-30,8776.94,1,0,0.0067301360155134216,1.3365099540877297
2020-04-30 20:00:00,2020-04-30 23:59:59.999,2020-04-30,8836.01,1,0,-0.02444655449688271,1.3038368906594977
2020-05-01 00:00:00,2020-05-01 03:59:59.999,2020-05-01,8620.0,1,0,0.006392111368909603,1.312171161271486
2020-05-01 04:00:00,2020-05-01 07:59:59.999,2020-05-01,8675.1,1,0,0.01061428686701027,1.3260989223958395
2020-05-01 08:00:00,2020-05-01 11:59:59.999,2020-05-01,8767.18,1,0,0.026068815742348095,1.360668750859903
2020-05-01 12:00:00,2020-05-01 15:59:59.999,2020-05-01,8995.73,1,0,-0.029886401659454,1.3200032580462364
2020-05-01 16:00:00,2020-05-01 19:59:59.999,2020-05-01,8726.88,1,0,0.00012490145389887353,1.3201681283723177
2020-05-01 20:00:00,2020-05-01 23:59:59.999,2020-05-01,8727.97,1,0,0.011193897320912027,1.334945954847658
2020-05-02 00:00:00,2020-05-02 03:59:59.999,2020-05-02,8825.67,1,0,0.000976696386790099,1.3362497917383178
2020-05-02 04:00:00,2020-05-02 07:59:59.999,2020-05-02,8834.29,1,0,-0.003994661710222447,1.330911925859968
2020-05-02 08:00:00,2020-05-02 11:59:59.999,2020-05-02,8799.0,1,0,0.004073190135242655,1.3363329831872577
2020-05-02 12:00:00,2020-05-02 15:59:59.999,2020-05-02,8834.84,1,0,0.011496529648527876,1.3516961749487757
2020-05-02 16:00:00,2020-05-02 19:59:59.999,2020-05-02,8936.41,1,0,-0.006536181755313342,1.3428612430713487
2020-05-02 20:00:00,2020-05-02 23:59:59.999,2020-05-02,8878.0,1,0,0.010653300292858825,1.3571671471454294
2020-05-03 00:00:00,2020-05-03 03:59:59.999,2020-05-03,8972.58,1,0,0.017906778206491447,1.3814696382384994
2020-05-03 04:00:00,2020-05-03 07:59:59.999,2020-05-03,9133.25,1,0,-0.015602332138066943,1.359915490104047
2020-05-03 08:00:00,2020-05-03 11:59:59.999,2020-05-03,8990.75,1,0,0.006102939131885643,1.3682149715646605
2020-05-03 12:00:00,2020-05-03 15:59:59.999,2020-05-03,9045.62,1,0,-0.025740634693918185,1.332996249798865
2020-05-03 16:00:00,2020-05-03 19:59:59.999,2020-05-03,8812.78,1,0,0.006641491107232778,1.3418493325378789
2020-05-03 20:00:00,2020-05-03 23:59:59.999,2020-05-03,8871.31,1,0,0.0025745915766668404,1.3453040465265869
2020-05-04 00:00:00,2020-05-04 03:59:59.999,2020-05-04,8894.15,1,0,-0.018360382948342413,1.3206037490504041
2020-05-04 04:00:00,2020-05-04 07:59:59.999,2020-05-04,8730.85,1,0,-0.009441234244088492,1.3081356197119978
2020-05-04 08:00:00,2020-05-04 11:59:59.999,2020-05-04,8648.42,1,0,0.0027924175745395186,1.3117884806063627
2020-05-04 12:00:00,2020-05-04 15:59:59.999,2020-05-04,8672.57,1,0,0.020228144598429365,1.3383235276746221
2020-05-04 16:00:00,2020-05-04 19:59:59.999,2020-05-04,8848.0,1,0,-0.0021541591320072273,1.3354405658259016
2020-05-04 20:00:00,2020-05-04 23:59:59.999,2020-05-04,8828.94,1,0,0.0048680815590547155,1.3419415994176123
2020-05-05 00:00:00,2020-05-05 03:59:59.999,2020-05-05,8871.92,1,0,-0.0024707165979855894,1.3386260420344038
2020-05-05 04:00:00,2020-05-05 07:59:59.999,2020-05-05,8850.0,1,0,0.018492655367231547,1.3633807920953473
2020-05-05 08:00:00,2020-05-05 11:59:59.999,2020-05-05,9013.66,1,0,-0.01864059660559647,1.3379665607300795
2020-05-05 12:00:00,2020-05-05 15:59:59.999,2020-05-05,8845.64,1,0,-0.0003301061313822906,1.337524889764798
2020-05-05 16:00:00,2020-05-05 19:59:59.999,2020-05-05,8842.72,1,0,0.007044212640454628,1.346946699500202
2020-05-05 20:00:00,2020-05-05 23:59:59.999,2020-05-05,8905.01,1,0,0.013065678758361843,1.3645454723805073
2020-05-06 00:00:00,2020-05-06 03:59:59.999,2020-05-06,9021.36,1,0,-0.004613495082781416,1.3582501485534482
2020-05-06 04:00:00,2020-05-06 07:59:59.999,2020-05-06,8979.74,1,0,0.004266270515627335,1.3640448111150683
2020-05-06 08:00:00,2020-05-06 11:59:59.999,2020-05-06,9018.05,1,0,0.03281308043313125,1.4088033232165824
2020-05-06 12:00:00,2020-05-06 15:59:59.999,2020-05-06,9313.96,1,0,-0.004354753509785203,1.402668332000208
2020-05-06 16:00:00,2020-05-06 19:59:59.999,2020-05-06,9273.4,1,0,-0.0038454072939806405,1.3972745009652987
2020-05-06 20:00:00,2020-05-06 23:59:59.999,2020-05-06,9237.74,1,0,-0.010212454561397077,1.383004898614392
2020-05-07 00:00:00,2020-05-07 03:59:59.999,2020-05-07,9143.4,1,0,0.01605639040181983,1.4052109651941738
2020-05-07 04:00:00,2020-05-07 07:59:59.999,2020-05-07,9290.21,0,1,-0.001,1.4038057542289797
2020-05-07 08:00:00,2020-05-07 11:59:59.999,2020-05-07,9308.56,0,0,-0.0,1.4038057542289797
2020-05-07 12:00:00,2020-05-07 15:59:59.999,2020-05-07,9280.05,1,1,0.024471845518073798,1.4381594717838546
2020-05-07 16:00:00,2020-05-07 19:59:59.999,2020-05-07,9516.43,1,0,0.03651579426318485,1.4906750071731645
2020-05-07 20:00:00,2020-05-07 23:59:59.999,2020-05-07,9863.93,1,0,0.01240580579951378,1.5091680318223435
2020-05-08 00:00:00,2020-05-08 03:59:59.999,2020-05-08,9986.3,1,0,-0.005568629021759697,1.5007640349216256
2020-05-08 04:00:00,2020-05-08 07:59:59.999,2020-05-08,9930.69,1,0,-0.01211899676658923,1.482576280434997
2020-05-08 08:00:00,2020-05-08 11:59:59.999,2020-05-08,9810.34,1,0,0.009073080035962189,1.4960278136868028
2020-05-08 12:00:00,2020-05-08 15:59:59.999,2020-05-08,9899.35,1,0,0.004315434851783095,1.5024838242532237
2020-05-08 16:00:00,2020-05-08 19:59:59.999,2020-05-08,9942.07,1,0,0.0003952899144745725,1.5030777409556122
2020-05-08 20:00:00,2020-05-08 23:59:59.999,2020-05-08,9946.0,1,0,-0.014677257188819626,1.4810166823768167
2020-05-09 00:00:00,2020-05-09 03:59:59.999,2020-05-09,9800.02,1,0,0.006428558309064636,1.4905374844761736
2020-05-09 04:00:00,2020-05-09 07:59:59.999,2020-05-09,9863.02,1,0,-0.02720464928591848,1.449987934963484
2020-05-09 08:00:00,2020-05-09 11:59:59.999,2020-05-09,9594.7,1,0,0.00460149874409832,1.4566600526251763
2020-05-09 12:00:00,2020-05-09 15:59:59.999,2020-05-09,9638.85,1,0,0.005156216768597899,1.464170907614669
2020-05-09 16:00:00,2020-05-09 19:59:59.999,2020-05-09,9688.55,1,0,0.005837818868664746,1.4727184721660918
2020-05-09 20:00:00,2020-05-09 23:59:59.999,2020-05-09,9745.11,1,0,-0.021139833208655423,1.4415854493011948
2020-05-10 00:00:00,2020-05-10 03:59:59.999,2020-05-10,9539.1,1,0,-0.09606461825539103,1.303100093431549
2020-05-10 04:00:00,2020-05-10 07:59:59.999,2020-05-10,8622.73,0,1,-0.001,1.3017969933381175
2020-05-10 08:00:00,2020-05-10 11:59:59.999,2020-05-10,8812.27,0,0,-0.0,1.3017969933381175
2020-05-10 12:00:00,2020-05-10 15:59:59.999,2020-05-10,8736.57,0,0,-0.0,1.3017969933381175
2020-05-10 16:00:00,2020-05-10 19:59:59.999,2020-05-10,8652.27,0,0,-0.0,1.3017969933381175
2020-05-10 20:00:00,2020-05-10 23:59:59.999,2020-05-10,8500.66,0,0,0.0,1.3017969933381175
2020-05-11 00:00:00,2020-05-11 03:59:59.999,2020-05-11,8722.77,0,0,-0.0,1.3017969933381175
2020-05-11 04:00:00,2020-05-11 07:59:59.999,2020-05-11,8696.24,0,0,-0.0,1.3017969933381175
2020-05-11 08:00:00,2020-05-11 11:59:59.999,2020-05-11,8664.32,0,0,0.0,1.3017969933381175
2020-05-11 12:00:00,2020-05-11 15:59:59.999,2020-05-11,8926.17,0,0,-0.0,1.3017969933381175
2020-05-11 16:00:00,2020-05-11 19:59:59.999,2020-05-11,8882.97,0,0,-0.0,1.3017969933381175
2020-05-11 20:00:00,2020-05-11 23:59:59.999,2020-05-11,8745.25,0,0,-0.0,1.3017969933381175
2020-05-12 00:00:00,2020-05-12 03:59:59.999,2020-05-12,8562.04,0,0,0.0,1.3017969933381175
2020-05-12 04:00:00,2020-05-12 07:59:59.999,2020-05-12,8716.75,0,0,-0.0,1.3017969933381175
2020-05-12 08:00:00,2020-05-12 11:59:59.999,2020-05-12,8655.76,0,0,0.0,1.3017969933381175
2020-05-12 12:00:00,2020-05-12 15:59:59.999,2020-05-12,8800.91,0,0,0.0,1.3017969933381175
2020-05-12 16:00:00,2020-05-12 19:59:59.999,2020-05-12,8867.72,0,0,-0.0,1.3017969933381175
2020-05-12 20:00:00,2020-05-12 23:59:59.999,2020-05-12,8792.19,0,0,0.0,1.3017969933381175
2020-05-13 00:00:00,2020-05-13 03:59:59.999,2020-05-13,8810.99,0,0,0.0,1.3017969933381175
2020-05-13 04:00:00,2020-05-13 07:59:59.999,2020-05-13,8911.99,0,0,-0.0,1.3017969933381175
2020-05-13 08:00:00,2020-05-13 11:59:59.999,2020-05-13,8867.2,0,0,0.0,1.3017969933381175
2020-05-13 12:00:00,2020-05-13 15:59:59.999,2020-05-13,9036.38,0,0,0.0,1.3017969933381175
2020-05-13 16:00:00,2020-05-13 19:59:59.999,2020-05-13,9136.85,0,0,0.0,1.3017969933381175
2020-05-13 20:00:00,2020-05-13 23:59:59.999,2020-05-13,9151.25,0,0,0.0,1.3017969933381175
2020-05-14 00:00:00,2020-05-14 03:59:59.999,2020-05-14,9309.35,0,0,0.0,1.3017969933381175
2020-05-14 04:00:00,2020-05-14 07:59:59.999,2020-05-14,9352.38,0,0,0.0,1.3017969933381175
2020-05-14 08:00:00,2020-05-14 11:59:59.999,2020-05-14,9508.56,0,0,0.0,1.3017969933381175
2020-05-14 12:00:00,2020-05-14 15:59:59.999,2020-05-14,9686.71,1,1,0.005429427535251886,1.3088650057790556
2020-05-14 16:00:00,2020-05-14 19:59:59.999,2020-05-14,9748.99,1,0,-0.009272755434152624,1.2967282206841457
2020-05-14 20:00:00,2020-05-14 23:59:59.999,2020-05-14,9658.59,0,1,-0.001,1.2954314924634616
2020-05-15 00:00:00,2020-05-15 03:59:59.999,2020-05-15,9791.97,0,0,-0.0,1.2954314924634616
