date,equity,ret,drawdown
2025-12-26,7.568740149414622,0.0,-0.20933560359364856
2025-12-27,7.568740149414622,0.0,-0.20933560359364856
2025-12-28,7.568740149414622,0.0,-0.20933560359364856
2025-12-29,7.568740149414622,0.0,-0.20933560359364856
2025-12-30,7.568740149414622,0.0,-0.20933560359364856
2025-12-31,7.568740149414622,0.0,-0.20933560359364856
2026-01-01,7.568740149414622,0.0,-0.20933560359364856
2026-01-02,7.568740149414622,0.0,-0.20933560359364856
2026-01-03,7.568740149414622,0.0,-0.20933560359364856
2026-01-04,7.568740149414622,0.0,-0.20933560359364856
2026-01-05,7.568740149414622,0.0,-0.20933560359364856
2026-01-06,7.568740149414622,0.0,-0.20933560359364856
2026-01-07,7.568740149414622,0.0,-0.20933560359364856
2026-01-08,7.568740149414622,0.0,-0.20933560359364856
2026-01-09,7.568740149414622,0.0,-0.20933560359364856
2026-01-10,7.568740149414622,0.0,-0.20933560359364856
2026-01-11,7.568740149414622,0.0,-0.20933560359364856
2026-01-12,7.568740149414622,0.0,-0.20933560359364856
2026-01-13,7.568740149414622,0.0,-0.20933560359364856
2026-01-14,7.683059690656659,0.01510417044121648,-0.19739327378852545
2026-01-15,7.5763174429999,-0.013893195153301674,-0.20854404566713403
2026-01-16,7.572048450460148,-0.0005634653737610629,-0.20899000369225762
2026-01-17,7.540098761908972,-0.004219424738260202,-0.21232761083888962
2026-01-18,7.423239944962721,-0.015498313833314459,-0.22453520472394506
2026-01-19,7.340653522551315,-0.011125387704522205,-0.2331625512225991
2026-01-20,7.21828329200817,-0.016670209289569304,-0.24594589198479777
2026-01-21,7.21828329200817,0.0,-0.24594589198479777
2026-01-22,7.21828329200817,0.0,-0.24594589198479777
2026-01-23,7.21828329200817,0.0,-0.24594589198479777
2026-01-24,7.21828329200817,0.0,-0.24594589198479777
2026-01-25,7.21828329200817,0.0,-0.24594589198479777
2026-01-26,7.21828329200817,0.0,-0.24594589198479777
2026-01-27,7.21828329200817,0.0,-0.24594589198479777
2026-01-28,7.21828329200817,0.0,-0.24594589198479777
2026-01-29,7.21828329200817,0.0,-0.24594589198479777
2026-01-30,7.21828329200817,0.0,-0.24594589198479777
2026-01-31,7.21828329200817,0.0,-0.24594589198479777
2026-02-01,7.21828329200817,0.0,-0.24594589198479777
2026-02-02,7.21828329200817,0.0,-0.24594589198479777
2026-02-03,7.21828329200817,0.0,-0.24594589198479777
2026-02-04,7.21828329200817,0.0,-0.24594589198479777
2026-02-05,7.21828329200817,0.0,-0.24594589198479777
2026-02-06,7.21828329200817,0.0,-0.24594589198479777
2026-02-07,7.21828329200817,0.0,-0.24594589198479777
2026-02-08,7.21828329200817,0.0,-0.24594589198479777
2026-02-09,7.21828329200817,0.0,-0.24594589198479777
2026-02-10,7.21828329200817,0.0,-0.24594589198479777
2026-02-11,7.21828329200817,0.0,-0.24594589198479777
2026-02-12,7.21828329200817,0.0,-0.24594589198479777
2026-02-13,7.21828329200817,0.0,-0.24594589198479777
2026-02-14,7.21828329200817,0.0,-0.24594589198479777
2026-02-15,7.21828329200817,0.0,-0.24594589198479777
2026-02-16,7.21828329200817,0.0,-0.24594589198479777
2026-02-17,7.21828329200817,0.0,-0.24594589198479777
2026-02-18,7.21828329200817,0.0,-0.24594589198479777
2026-02-19,7.21828329200817,0.0,-0.24594589198479777
2026-02-20,7.21828329200817,0.0,-0.24594589198479777
2026-02-21,7.21828329200817,0.0,-0.24594589198479777
2026-02-22,7.21828329200817,0.0,-0.24594589198479777
2026-02-23,7.21828329200817,0.0,-0.24594589198479777
2026-02-24,7.21828329200817,0.0,-0.24594589198479777
2026-02-25,7.21828329200817,0.0,-0.24594589198479777
2026-02-26,7.21828329200817,0.0,-0.24594589198479777
2026-02-27,7.21828329200817,0.0,-0.24594589198479777
2026-02-28,7.21828329200817,0.0,-0.24594589198479777
2026-03-01,7.21828329200817,0.0,-0.24594589198479777
2026-03-02,7.21828329200817,0.0,-0.24594589198479777
2026-03-03,7.21828329200817,0.0,-0.24594589198479777
2026-03-04,7.21828329200817,0.0,-0.24594589198479777
2026-03-05,7.21828329200817,0.0,-0.24594589198479777
2026-03-06,7.21828329200817,0.0,-0.24594589198479777
2026-03-07,7.21828329200817,0.0,-0.24594589198479777
2026-03-08,7.21828329200817,0.0,-0.24594589198479777
2026-03-09,7.21828329200817,0.0,-0.24594589198479777
2026-03-10,7.21828329200817,0.0,-0.24594589198479777
2026-03-11,7.21828329200817,0.0,-0.24594589198479777
