date,equity,ret,drawdown
2026-01-10,15.452489761845186,0.0,-0.15220819410848085
2026-01-11,15.452489761845186,0.0,-0.15220819410848085
2026-01-12,15.452489761845186,0.0,-0.15220819410848085
2026-01-13,15.452489761845186,0.0,-0.15220819410848085
2026-01-14,15.452489761845186,0.0,-0.15220819410848085
2026-01-15,15.452489761845186,0.0,-0.15220819410848085
2026-01-16,15.452489761845186,0.0,-0.15220819410848085
2026-01-17,15.452489761845186,0.0,-0.15220819410848085
2026-01-18,15.452489761845186,0.0,-0.15220819410848085
2026-01-19,15.452489761845186,0.0,-0.15220819410848085
2026-01-20,15.452489761845186,0.0,-0.15220819410848085
2026-01-21,15.452489761845186,0.0,-0.15220819410848085
2026-01-22,15.452489761845186,0.0,-0.15220819410848085
2026-01-23,15.452489761845186,0.0,-0.15220819410848085
2026-01-24,15.452489761845186,0.0,-0.15220819410848085
2026-01-25,15.452489761845186,0.0,-0.15220819410848085
2026-01-26,15.452489761845186,0.0,-0.15220819410848085
2026-01-27,15.452489761845186,0.0,-0.15220819410848085
2026-01-28,15.452489761845186,0.0,-0.15220819410848085
2026-01-29,15.452489761845186,0.0,-0.15220819410848085
2026-01-30,15.452489761845186,0.0,-0.15220819410848085
2026-01-31,15.452489761845186,0.0,-0.15220819410848085
2026-02-01,15.452489761845186,0.0,-0.15220819410848085
2026-02-02,15.452489761845186,0.0,-0.15220819410848085
2026-02-03,15.452489761845186,0.0,-0.15220819410848085
2026-02-04,15.452489761845186,0.0,-0.15220819410848085
2026-02-05,15.452489761845186,0.0,-0.15220819410848085
2026-02-06,15.452489761845186,0.0,-0.15220819410848085
2026-02-07,15.452489761845186,0.0,-0.15220819410848085
2026-02-08,15.452489761845186,0.0,-0.15220819410848085
2026-02-09,15.452489761845186,0.0,-0.15220819410848085
2026-02-10,15.452489761845186,0.0,-0.15220819410848085
2026-02-11,15.452489761845186,0.0,-0.15220819410848085
2026-02-12,15.452489761845186,0.0,-0.15220819410848085
2026-02-13,15.452489761845186,0.0,-0.15220819410848085
2026-02-14,15.452489761845186,0.0,-0.15220819410848085
2026-02-15,15.452489761845186,0.0,-0.15220819410848085
2026-02-16,15.452489761845186,0.0,-0.15220819410848085
2026-02-17,15.452489761845186,0.0,-0.15220819410848085
2026-02-18,15.452489761845186,0.0,-0.15220819410848085
2026-02-19,15.452489761845186,0.0,-0.15220819410848085
2026-02-20,15.452489761845186,0.0,-0.15220819410848085
2026-02-21,15.452489761845186,0.0,-0.15220819410848085
2026-02-22,15.452489761845186,0.0,-0.15220819410848085
2026-02-23,15.452489761845186,0.0,-0.15220819410848085
2026-02-24,15.452489761845186,0.0,-0.15220819410848085
2026-02-25,15.452489761845186,0.0,-0.15220819410848085
2026-02-26,15.452489761845186,0.0,-0.15220819410848085
2026-02-27,15.452489761845186,0.0,-0.15220819410848085
2026-02-28,15.452489761845186,0.0,-0.15220819410848085
2026-03-01,15.452489761845186,0.0,-0.15220819410848085
2026-03-02,15.452489761845186,0.0,-0.15220819410848085
2026-03-03,15.452489761845186,0.0,-0.15220819410848085
2026-03-04,15.452489761845186,0.0,-0.15220819410848085
2026-03-05,15.452489761845186,0.0,-0.15220819410848085
2026-03-06,15.452489761845186,0.0,-0.15220819410848085
2026-03-07,15.452489761845186,0.0,-0.15220819410848085
2026-03-08,15.452489761845186,0.0,-0.15220819410848085
2026-03-09,15.452489761845186,0.0,-0.15220819410848085
2026-03-10,15.452489761845186,0.0,-0.15220819410848085
2026-03-11,15.452489761845186,0.0,-0.15220819410848085
