date,ret,equity,drawdown
2024-11-29 00:00:00+00:00,0.018987183617078296,14.416506530603945,-0.014480443311895685
2024-11-30 00:00:00+00:00,-0.010794274574184137,14.260890800712088,-0.02511841200501519
2024-12-01 00:00:00+00:00,0.008061365038312562,14.37585304722814,-0.01725953565505789
2024-12-02 00:00:00+00:00,-0.013835032649528678,14.176962650954914,-0.030855782065283055
2024-12-03 00:00:00+00:00,9.474063238945618e-05,14.17830578536183,-0.030763964729199178
2024-12-04 00:00:00+00:00,0.011030341546123479,14.33469734071975,-0.020072960221351632
2024-12-05 00:00:00+00:00,0.0034655774190837096,14.384375344133145,-0.01667694719994539
2024-12-06 00:00:00+00:00,0.0,14.384375344133145,-0.01667694719994539
2024-12-07 00:00:00+00:00,0.0,14.384375344133145,-0.01667694719994539
2024-12-08 00:00:00+00:00,0.010976370950281256,14.542263583798428,-0.005883628608449154
2024-12-09 00:00:00+00:00,-0.02094609057893626,14.23766001354942,-0.026706480169620073
2024-12-10 00:00:00+00:00,-0.008022661647003826,14.123436084615637,-0.03451488476244058
2024-12-11 00:00:00+00:00,0.046918513763936964,14.786086714945764,0.0
2024-12-12 00:00:00+00:00,-0.01108242274412874,14.622221051239393,-0.011082422744128517
2024-12-13 00:00:00+00:00,0.01419889086758186,14.8298403721876,0.0
2024-12-14 00:00:00+00:00,-4.180460213432102e-05,14.829220416611122,-4.180460213454307e-05
2024-12-15 00:00:00+00:00,0.030013705383553413,15.274300269263064,0.0
2024-12-16 00:00:00+00:00,0.015265164579679524,15.507464976712802,0.0
2024-12-17 00:00:00+00:00,0.0007080044861969004,15.518444331485856,0.0
2024-12-18 00:00:00+00:00,-0.05587035753192171,14.651423298346518,-0.05587035753192171
2024-12-19 00:00:00+00:00,0.008861390377491007,14.781255279779034,-0.04750405620305098
2024-12-20 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2024-12-21 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2024-12-22 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2024-12-23 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2024-12-24 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2024-12-25 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2024-12-26 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2024-12-27 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2024-12-28 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2024-12-29 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2024-12-30 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2024-12-31 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2025-01-01 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2025-01-02 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2025-01-03 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2025-01-04 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2025-01-05 00:00:00+00:00,0.0,14.781255279779034,-0.04750405620305098
2025-01-06 00:00:00+00:00,0.028339113681463246,15.200142953507422,-0.02051116537065656
2025-01-07 00:00:00+00:00,-0.04285485936405742,14.548742964921294,-0.06248702162736153
2025-01-08 00:00:00+00:00,0.0,14.548742964921294,-0.06248702162736153
2025-01-09 00:00:00+00:00,0.0,14.548742964921294,-0.06248702162736153
2025-01-10 00:00:00+00:00,0.0,14.548742964921294,-0.06248702162736153
2025-01-11 00:00:00+00:00,0.0,14.548742964921294,-0.06248702162736153
2025-01-12 00:00:00+00:00,0.0,14.548742964921294,-0.06248702162736153
2025-01-13 00:00:00+00:00,0.0,14.548742964921294,-0.06248702162736153
2025-01-14 00:00:00+00:00,0.0,14.548742964921294,-0.06248702162736153
2025-01-15 00:00:00+00:00,0.031646193002959455,15.00915529273964,-0.03281830497100169
2025-01-16 00:00:00+00:00,-0.005075258203325883,14.932979954215172,-0.037727001802804194
2025-01-17 00:00:00+00:00,0.0409068951756868,15.543841799862886,0.0
2025-01-18 00:00:00+00:00,0.004600034954731491,15.615344015473068,0.0
2025-01-19 00:00:00+00:00,-0.030841395103859415,15.133745021009176,-0.030841395103859526
2025-01-20 00:00:00+00:00,0.022267279190483213,15.470732346589571,-0.009260869868777943
2025-01-21 00:00:00+00:00,0.020181725780029858,15.782958424424681,0.0
2025-01-22 00:00:00+00:00,-0.022960922265657824,15.420567142919353,-0.022960922265658046
2025-01-23 00:00:00+00:00,0.001964097580618107,15.450854641536518,-0.02104192217691081
2025-01-24 00:00:00+00:00,0.009240272985318487,15.59362475628079,-0.01199608229664284
2025-01-25 00:00:00+00:00,-0.0011790731255142406,15.575238732401305,-0.013161011163909775
2025-01-26 00:00:00+00:00,-0.020304665934616106,15.258988713088003,-0.03319844716348086
2025-01-27 00:00:00+00:00,-0.00523465160449732,15.17911322333803,-0.03825931646326708
2025-01-28 00:00:00+00:00,-0.00732062385026,15.067992645049465,-0.04529985824893146
2025-01-29 00:00:00+00:00,0.02366129862460853,15.424520918697384,-0.022710413098003368
2025-01-30 00:00:00+00:00,0.009540721032070376,15.57168196983601,-0.013386365781824061
2025-01-31 00:00:00+00:00,0.006069310124410254,15.66619133686963,-0.007398301662782658
2025-02-01 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-02 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-03 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-04 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-05 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-06 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-07 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-08 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-09 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-10 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-11 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-12 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-13 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-14 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-15 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-16 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-17 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-18 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-19 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-20 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-21 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-22 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-23 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-24 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-25 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-26 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-27 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-02-28 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-01 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-02 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-03 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-04 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-05 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-06 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-07 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-08 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-09 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-10 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-11 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-12 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-13 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-14 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-15 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-16 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-17 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-18 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-19 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-20 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-21 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-22 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-23 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-24 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-25 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-26 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-27 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-28 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-29 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-30 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-03-31 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-01 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-02 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-03 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-04 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-05 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-06 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-07 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-08 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-09 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-10 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-11 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-12 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-13 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-14 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-15 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-16 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-17 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-18 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-19 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-20 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-21 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-22 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-23 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-24 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-25 00:00:00+00:00,0.0,15.66619133686963,-0.007398301662782658
2025-04-26 00:00:00+00:00,-0.0011116681863718725,15.648775730358816,-0.008501745392562987
2025-04-27 00:00:00+00:00,-0.009285940736356912,15.503462126330163,-0.017708739425048914
2025-04-28 00:00:00+00:00,0.013460261939050255,15.712142787512713,-0.00448684175727021
2025-04-29 00:00:00+00:00,-0.007939697201950202,15.587393131386058,-0.012390914794274455
2025-04-30 00:00:00+00:00,-0.0008998818334844394,15.573366319475742,-0.013279646268635426
2025-05-01 00:00:00+00:00,0.024613473219215587,15.956680954313196,0.0
2025-05-02 00:00:00+00:00,0.004116803934919755,16.022371481254172,0.0
2025-05-03 00:00:00+00:00,-0.010638255049974399,15.851921406931154,-0.010638255049974399
2025-05-04 00:00:00+00:00,-0.016470571298198178,15.590831205184863,-0.02693360820988344
2025-05-05 00:00:00+00:00,0.004837521867599337,15.666252192073992,-0.022226378260972846
2025-05-06 00:00:00+00:00,0.022170995574118724,16.013588600087495,-0.0005481636209067053
2025-05-07 00:00:00+00:00,0.0020290389679165077,16.046080795373257,0.0
2025-05-08 00:00:00+00:00,0.06421805514760837,17.076528896793516,0.0
2025-05-09 00:00:00+00:00,-0.002804720941306127,17.028633998591857,-0.002804720941306238
2025-05-10 00:00:00+00:00,0.017845046988020474,17.332510772438532,0.0
2025-05-11 00:00:00+00:00,-0.006597968715249314,17.21815140860526,-0.006597968715249425
2025-05-12 00:00:00+00:00,-0.01274208110028996,16.998756326959736,-0.019255977963072657
2025-05-13 00:00:00+00:00,0.012767615008738353,17.21578990336971,-0.006734215867583715
2025-05-14 00:00:00+00:00,-0.005724002946292384,17.11724667124007,-0.012419672142409133
2025-05-15 00:00:00+00:00,0.0024720835129092844,17.15956193452244,-0.009978291096239156
2025-05-16 00:00:00+00:00,-0.002889353127408456,17.10998190058197,-0.012838813417062278
2025-05-17 00:00:00+00:00,-0.003259591026435471,17.054210357116364,-0.01605655516249327
2025-05-18 00:00:00+00:00,0.03226731402600569,17.604503918175,0.0
2025-05-19 00:00:00+00:00,-0.00827153293146432,17.45888768427372,-0.008271532931464431
2025-05-20 00:00:00+00:00,0.012088897493723438,17.66994638784333,0.0
2025-05-21 00:00:00+00:00,0.026148713149274805,18.131992747302107,0.0
2025-05-22 00:00:00+00:00,0.018717213775237385,18.471373131724413,0.0
2025-05-23 00:00:00+00:00,-0.03919488054295839,17.747389868362067,-0.039194880542958166
2025-05-24 00:00:00+00:00,0.004133498201145391,17.82074867245797,-0.035223394310031075
2025-05-25 00:00:00+00:00,0.011528193174025647,18.026189705659824,-0.024101263229856507
2025-05-26 00:00:00+00:00,0.003950123022782748,18.0973953726292,-0.020246343161836045
2025-05-27 00:00:00+00:00,-0.004537954021564206,18.015270224518137,-0.024692420209027288
2025-05-28 00:00:00+00:00,-0.010615103962183237,17.824036258178058,-0.035045411563613516
2025-05-29 00:00:00+00:00,-0.02033766746104937,17.461536935945542,-0.054670337098246646
2025-05-30 00:00:00+00:00,-0.009981087084683815,17.287251815155447,-0.06410575478740388
2025-05-31 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-01 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-02 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-03 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-04 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-05 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-06 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-07 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-08 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-09 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-10 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-11 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-12 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-13 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-14 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-15 00:00:00+00:00,0.0,17.287251815155447,-0.06410575478740388
2025-06-16 00:00:00+00:00,-0.0018312071465993451,17.255595276086474,-0.06581957101769831
2025-06-17 00:00:00+00:00,-0.0010000000000000009,17.238339680810387,-0.06675375144668061
2025-06-18 00:00:00+00:00,0.0,17.238339680810387,-0.06675375144668061
2025-06-19 00:00:00+00:00,0.0,17.238339680810387,-0.06675375144668061
2025-06-20 00:00:00+00:00,-0.006200957284205111,17.13144547279906,-0.07254077156960448
2025-06-21 00:00:00+00:00,0.0,17.13144547279906,-0.07254077156960448
2025-06-22 00:00:00+00:00,0.0,17.13144547279906,-0.07254077156960448
2025-06-23 00:00:00+00:00,0.0,17.13144547279906,-0.07254077156960448
2025-06-24 00:00:00+00:00,0.0,17.13144547279906,-0.07254077156960448
2025-06-25 00:00:00+00:00,0.0,17.13144547279906,-0.07254077156960448
2025-06-26 00:00:00+00:00,0.0,17.13144547279906,-0.07254077156960448
2025-06-27 00:00:00+00:00,0.0,17.13144547279906,-0.07254077156960448
2025-06-28 00:00:00+00:00,0.0,17.13144547279906,-0.07254077156960448
2025-06-29 00:00:00+00:00,-0.0021136016217649933,17.09523642186457,-0.07450105089893622
2025-06-30 00:00:00+00:00,-0.007848820283114177,16.96105898349201,-0.0817651258226414
2025-07-01 00:00:00+00:00,0.0,16.96105898349201,-0.0817651258226414
2025-07-02 00:00:00+00:00,3.606592955152088e-05,16.961670699850426,-0.08173200882835752
2025-07-03 00:00:00+00:00,0.006754090667682178,17.076231361632576,-0.07552994355875431
2025-07-04 00:00:00+00:00,-0.01460531422386524,16.826827636836512,-0.08903211922363308
2025-07-05 00:00:00+00:00,0.001980566610408463,16.860154289813128,-0.08722788665581294
2025-07-06 00:00:00+00:00,0.009295263170931323,17.01687386103945,-0.07874342964719139
2025-07-07 00:00:00+00:00,-0.008616088169052571,16.87025497549109,-0.08668105748367005
2025-07-08 00:00:00+00:00,0.006096730792642502,16.973108378479896,-0.08111279776332714
2025-07-09 00:00:00+00:00,0.021216916649092754,17.333225404222123,-0.06161684458355354
2025-07-10 00:00:00+00:00,0.0429366021180575,18.077455206825807,-0.02132586040515072
2025-07-11 00:00:00+00:00,0.013082060763549563,18.313945574291846,-0.008522785843256275
2025-07-12 00:00:00+00:00,-0.000916039679510483,18.297169273457403,-0.00943101831275428
2025-07-13 00:00:00+00:00,0.01419391926418001,18.55687781688789,0.0
2025-07-14 00:00:00+00:00,0.006335890714870729,18.674452166744896,0.0
2025-07-15 00:00:00+00:00,-0.01738208997792645,18.349851158894058,-0.01738208997792612
2025-07-16 00:00:00+00:00,0.007408069153301389,18.485788125231938,-0.010102788549209873
2025-07-17 00:00:00+00:00,0.004611969744022115,18.571044020759903,-0.005537412560307375
2025-07-18 00:00:00+00:00,-0.010511374792368522,18.37583681677212,-0.01599058153387456
2025-07-19 00:00:00+00:00,-0.0007193564985968903,18.362618039140823,-0.01669843510372848
2025-07-20 00:00:00+00:00,-0.004878648601608249,18.273033278322302,-0.021495617908268927
2025-07-21 00:00:00+00:00,0.000982815775297352,18.29099230369077,-0.020533928365351617
2025-07-22 00:00:00+00:00,0.021929307424172206,18.692101097011573,0.0
2025-07-23 00:00:00+00:00,-0.009990710639031786,18.505353723715803,-0.009990710639031675
2025-07-24 00:00:00+00:00,-0.0034947286873928674,18.44068253318718,-0.01345052450334705
2025-07-25 00:00:00+00:00,-0.02566101489103778,17.967475904102162,-0.03876638528481213
2025-07-26 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-07-27 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-07-28 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-07-29 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-07-30 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-07-31 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-08-01 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-08-02 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-08-03 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-08-04 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-08-05 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-08-06 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-08-07 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-08-08 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-08-09 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-08-10 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-08-11 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-08-12 00:00:00+00:00,0.0,17.967475904102162,-0.03876638528481213
2025-08-13 00:00:00+00:00,0.02167265309654498,18.3568787763923,-0.017933902608351926
2025-08-14 00:00:00+00:00,-0.04190727799780769,17.587591954337974,-0.059089619563965634
2025-08-15 00:00:00+00:00,-0.014661177705165951,17.32973714328948,-0.07288447385617347
2025-08-16 00:00:00+00:00,0.0003291233048274833,17.335440763649874,-0.07257933853025211
2025-08-17 00:00:00+00:00,0.0002074447357851561,17.339036909578805,-0.07238694999617201
2025-08-18 00:00:00+00:00,-0.018749872769483922,17.013932173578816,-0.08977957666305669
2025-08-19 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-08-20 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-08-21 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-08-22 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-08-23 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-08-24 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-08-25 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-08-26 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-08-27 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-08-28 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-08-29 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-08-30 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-08-31 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-01 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-02 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-03 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-04 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-05 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-06 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-07 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-08 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-09 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-10 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-11 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-12 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-13 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-14 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-15 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-16 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-17 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-18 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-19 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-20 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-21 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-22 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-23 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-24 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-25 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-26 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-27 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-28 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-29 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-09-30 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-10-01 00:00:00+00:00,0.0,17.013932173578816,-0.08977957666305669
2025-10-02 00:00:00+00:00,-0.0035417818740017815,16.953672537000937,-0.09300337885977783
2025-10-03 00:00:00+00:00,0.014128177078861048,17.193197024740705,-0.08018916998638037
2025-10-04 00:00:00+00:00,0.0012990029387507374,17.215531038202364,-0.07899433301509784
2025-10-05 00:00:00+00:00,0.008916751143200674,17.369037644268065,-0.07078195468111581
2025-10-06 00:00:00+00:00,0.009525412220956042,17.534484887711017,-0.06193076975630263
2025-10-07 00:00:00+00:00,-0.026677514432625005,17.06670841405046,-0.08695612518493034
2025-10-08 00:00:00+00:00,0.01626145113413502,17.34423785894607,-0.07210870683130399
2025-10-09 00:00:00+00:00,-0.013329439497717921,17.113048889771218,-0.08447697768405549
2025-10-10 00:00:00+00:00,-0.07305395314789498,15.862873017960238,-0.1513595536621435
2025-10-11 00:00:00+00:00,-0.0010000000000000009,15.847010144942278,-0.1522081941084814
2025-10-12 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-13 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-14 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-15 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-16 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-17 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-18 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-19 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-20 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-21 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-22 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-23 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-24 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-25 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-26 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-27 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-28 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-29 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-30 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-10-31 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-11-01 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-11-02 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-11-03 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-11-04 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-11-05 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-11-06 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
2025-11-07 00:00:00+00:00,0.0,15.847010144942278,-0.1522081941084814
